poly_id,date,forest,open_land,forest_cooling
58,2024-09-03,11.610009765625023,16.330010986328148,4.720001220703125
58,2024-09-05,12.559991455078148,17.640008544921898,5.08001708984375
58,2024-09-07,11.779992675781273,16.939996337890648,5.160003662109375
58,2024-09-09,10.809991455078148,15.600000000000023,4.790008544921875
58,2024-09-10,10.850000000000023,15.369989013671898,4.519989013671875
58,2024-09-12,11.189996337890648,15.990014648437523,4.800018310546875
58,2024-09-14,12.439996337890648,17.610009765625023,5.170013427734375
58,2024-09-16,12.420007324218773,17.619989013671898,5.199981689453125
58,2024-09-17,12.790002441406273,17.790002441406273,5
58,2024-09-18,12.390008544921898,17.640008544921898,5.25
58,2024-09-19,11.800012207031273,16.469995117187523,4.66998291015625
58,2024-09-21,9.409997558593773,13.520013427734398,4.110015869140625
58,2024-09-23,12.240014648437523,17.480004882812523,5.239990234375
58,2024-09-25,6.740014648437523,9.540002441406273,2.79998779296875
58,2024-09-26,11.480004882812523,16.089990234375023,4.6099853515625
58,2024-09-28,9.550012207031273,13.709985351562523,4.15997314453125
58,2024-09-30,9.420007324218773,13.629998779296898,4.209991455078125
58,2024-10-02,9.399987792968773,13.899987792968773,4.5
58,2024-10-03,12.450006103515648,17.429986572265648,4.97998046875
58,2024-10-04,11.730004882812523,16.879998779296898,5.149993896484375
58,2024-10-05,10.749993896484398,14.920007324218773,4.170013427734375
58,2024-10-07,10.129998779296898,14.589990234375023,4.459991455078125
58,2024-10-09,12.080010986328148,16.589990234375023,4.509979248046875
58,2024-10-11,12.140008544921898,16.700006103515648,4.55999755859375
58,2024-10-12,9.839990234375023,13.459985351562523,3.6199951171875
58,2024-10-14,11.899987792968773,16.140008544921898,4.240020751953125
58,2024-10-16,11.709985351562523,16.159997558593773,4.45001220703125
58,2024-10-18,12.070001220703148,16.520013427734398,4.45001220703125
58,2024-10-19,11.480004882812523,15.670007324218773,4.19000244140625
58,2024-10-20,10.830010986328148,15.149987792968773,4.319976806640625
58,2024-10-21,10.779992675781273,14.570001220703148,3.790008544921875
58,2024-10-23,10.679986572265648,14.860009765625023,4.180023193359375
58,2024-10-25,11.379998779296898,15.719995117187523,4.339996337890625
58,2024-10-27,11.649987792968773,15.890008544921898,4.240020751953125
58,2024-10-28,12.529992675781273,16.540002441406273,4.010009765625
34,2020-10-01,13.490014648437523,14.760003662109398,1.269989013671875
34,2020-10-03,12.809991455078148,14.129998779296898,1.32000732421875
34,2020-10-05,13.010003662109398,14.390008544921898,1.3800048828125
34,2020-10-07,12.679986572265648,14.110009765625023,1.430023193359375
34,2020-10-08,7.869989013671898,8.670007324218773,0.800018310546875
34,2020-10-09,13.339990234375023,14.800012207031273,1.46002197265625
34,2020-10-10,14.209985351562523,15.480004882812523,1.27001953125
34,2020-10-12,14.730004882812523,16.100000000000023,1.3699951171875
34,2020-10-14,12.480004882812523,13.809991455078148,1.329986572265625
34,2020-10-16,14.119989013671898,15.619989013671898,1.5
34,2020-10-17,15.629998779296898,16.920007324218773,1.290008544921875
34,2020-10-19,13.540002441406273,14.939996337890648,1.399993896484375
34,2020-10-21,12.790002441406273,14.170007324218773,1.3800048828125
34,2020-10-23,14.600000000000023,16.129998779296898,1.529998779296875
34,2020-10-24,14.770013427734398,16.100000000000023,1.329986572265625
34,2020-10-25,13.820001220703148,15.270013427734398,1.45001220703125
34,2020-10-26,13.059991455078148,14.360009765625023,1.300018310546875
34,2020-10-28,13.640008544921898,15.050012207031273,1.410003662109375
34,2020-10-30,12.429986572265648,13.709985351562523,1.279998779296875
34,2020-11-01,14.439996337890648,15.939996337890648,1.5
34,2020-11-02,9.240014648437523,10.119989013671898,0.879974365234375
34,2020-11-04,9.020013427734398,10.010003662109398,0.989990234375
34,2020-11-06,14.350000000000023,15.800012207031273,1.45001220703125
34,2020-11-08,12.770013427734398,14.100000000000023,1.329986572265625
34,2020-11-09,15.950006103515648,17.390008544921898,1.44000244140625
34,2020-11-10,14.339990234375023,15.790002441406273,1.45001220703125
34,2020-11-11,13.279992675781273,14.469995117187523,1.19000244140625
34,2020-11-13,13.580010986328148,14.939996337890648,1.3599853515625
34,2020-11-15,12.529992675781273,13.860009765625023,1.33001708984375
34,2020-11-17,12.520013427734398,13.980004882812523,1.459991455078125
34,2020-11-18,12.899987792968773,14.189996337890648,1.290008544921875
34,2020-11-20,12.779992675781273,14.010003662109398,1.230010986328125
34,2020-11-22,12.670007324218773,13.929986572265648,1.259979248046875
34,2020-11-24,16.379998779296898,17.969995117187523,1.589996337890625
34,2020-11-25,16.490014648437523,17.920007324218773,1.42999267578125
34,2020-11-26,13.369989013671898,14.689996337890648,1.32000732421875
34,2020-11-27,13.649987792968773,14.879998779296898,1.230010986328125
34,2020-11-29,13.059991455078148,14.320001220703148,1.260009765625
34,2020-12-01,13.320001220703148,14.619989013671898,1.29998779296875
34,2020-12-03,11.679986572265648,12.990014648437523,1.310028076171875
34,2020-12-04,11.510003662109398,12.700006103515648,1.19000244140625
34,2020-12-06,12.429986572265648,13.490014648437523,1.060028076171875
34,2020-12-08,14.129998779296898,15.610009765625023,1.480010986328125
34,2020-12-10,14.040002441406273,15.589990234375023,1.54998779296875
34,2020-12-11,16.240014648437523,17.679986572265648,1.439971923828125
34,2020-12-12,11.089990234375023,12.200006103515648,1.110015869140625
34,2020-12-13,12.540002441406273,13.469995117187523,0.92999267578125
34,2020-12-15,10.790002441406273,11.679986572265648,0.889984130859375
34,2020-12-17,13.529992675781273,14.869989013671898,1.339996337890625
34,2020-12-19,13.290002441406273,14.749993896484398,1.459991455078125
34,2020-12-20,15.119989013671898,16.510003662109398,1.3900146484375
34,2020-12-22,11.540002441406273,14.390008544921898,2.850006103515625
34,2020-12-24,11.219995117187523,14.320001220703148,3.100006103515625
34,2020-12-26,10.290002441406273,13.129998779296898,2.839996337890625
34,2020-12-27,13.279992675781273,16.649987792968773,3.3699951171875
34,2020-12-28,12.290002441406273,15.909997558593773,3.6199951171875
34,2020-12-29,13.330010986328148,16.629998779296898,3.29998779296875
34,2020-12-31,11.869989013671898,14.959985351562523,3.089996337890625
34,2021-01-02,12.589990234375023,16.140008544921898,3.550018310546875
34,2021-01-04,12.360009765625023,15.959985351562523,3.5999755859375
34,2021-01-05,12.010003662109398,14.999993896484398,2.989990234375
34,2021-01-07,10.290002441406273,13.450006103515648,3.160003662109375
34,2021-01-09,10.290002441406273,13.980004882812523,3.69000244140625
34,2021-01-11,11.330010986328148,15.480004882812523,4.149993896484375
34,2021-01-12,12.320001220703148,16.600000000000023,4.279998779296875
34,2021-01-13,12.499993896484398,16.879998779296898,4.3800048828125
34,2021-01-14,12.339990234375023,15.990014648437523,3.6500244140625
34,2021-01-16,11.209985351562523,14.939996337890648,3.730010986328125
34,2021-01-18,9.749993896484398,13.159997558593773,3.410003662109375
34,2021-01-20,12.029992675781273,16.510003662109398,4.480010986328125
34,2021-01-21,12.129998779296898,16.170007324218773,4.040008544921875
34,2021-01-23,10.510003662109398,13.730004882812523,3.220001220703125
34,2021-01-25,9.420007324218773,12.839990234375023,3.41998291015625
34,2021-01-27,10.189996337890648,14.219995117187523,4.029998779296875
34,2021-01-28,12.499993896484398,16.800012207031273,4.300018310546875
34,2021-01-29,11.740014648437523,16.249993896484398,4.509979248046875
34,2021-01-30,9.339990234375023,12.929986572265648,3.589996337890625
34,2021-02-01,11.070001220703148,14.779992675781273,3.709991455078125
34,2021-02-03,12.879998779296898,17.439996337890648,4.55999755859375
34,2021-02-05,12.249993896484398,16.800012207031273,4.550018310546875
34,2021-02-06,14.450006103515648,18.800012207031273,4.350006103515625
34,2021-02-08,12.649987792968773,16.950006103515648,4.300018310546875
34,2021-02-10,10.670007324218773,14.689996337890648,4.019989013671875
34,2021-02-12,11.929986572265648,16.399987792968773,4.470001220703125
34,2021-02-13,14.580010986328148,19.089990234375023,4.509979248046875
34,2021-02-14,12.469995117187523,16.950006103515648,4.480010986328125
34,2021-02-15,13.379998779296898,17.600000000000023,4.220001220703125
34,2021-02-17,10.170007324218773,13.980004882812523,3.80999755859375
34,2021-02-19,11.490014648437523,16.089990234375023,4.5999755859375
34,2021-02-21,11.330010986328148,15.820001220703148,4.489990234375
34,2021-02-22,11.450006103515648,15.429986572265648,3.97998046875
34,2021-02-24,8.570001220703148,11.790002441406273,3.220001220703125
34,2021-02-26,10.589990234375023,14.290002441406273,3.70001220703125
34,2021-02-28,10.350000000000023,14.279992675781273,3.92999267578125
34,2021-03-01,12.189996337890648,16.450006103515648,4.260009765625
34,2021-03-02,12.179986572265648,16.670007324218773,4.490020751953125
34,2021-03-03,10.980004882812523,14.230004882812523,3.25
34,2021-03-05,10.249993896484398,13.600000000000023,3.350006103515625
34,2021-03-07,8.610009765625023,11.800012207031273,3.19000244140625
34,2021-03-09,12.059991455078148,16.390008544921898,4.33001708984375
34,2021-03-10,11.119989013671898,14.830010986328148,3.71002197265625
34,2021-03-12,10.610009765625023,14.020013427734398,3.410003662109375
34,2021-03-14,10.550012207031273,14.149987792968773,3.5999755859375
34,2021-03-16,11.779992675781273,15.740014648437523,3.96002197265625
34,2021-03-17,13.080010986328148,17.080010986328148,4
34,2021-03-18,12.260003662109398,16.520013427734398,4.260009765625
34,2021-03-19,10.580010986328148,14.249993896484398,3.66998291015625
34,2021-03-21,10.950006103515648,14.689996337890648,3.739990234375
34,2021-03-23,10.309991455078148,14.219995117187523,3.910003662109375
34,2021-03-25,10.240014648437523,13.969995117187523,3.72998046875
34,2021-03-26,11.969995117187523,15.640008544921898,3.670013427734375
34,2021-03-28,8.909997558593773,11.719995117187523,2.80999755859375
34,2021-03-30,12.480004882812523,16.749993896484398,4.269989013671875
34,2021-04-01,13.339990234375023,17.820001220703148,4.480010986328125
34,2021-04-02,13.309991455078148,17.350000000000023,4.040008544921875
34,2021-04-03,11.159997558593773,15.249993896484398,4.089996337890625
34,2021-04-04,10.760003662109398,14.170007324218773,3.410003662109375
34,2021-04-06,11.839990234375023,15.559991455078148,3.720001220703125
34,2021-04-08,11.540002441406273,15.830010986328148,4.290008544921875
34,2021-04-10,11.029992675781273,15.159997558593773,4.1300048828125
34,2021-04-11,13.709985351562523,17.670007324218773,3.96002197265625
34,2021-04-13,12.350000000000023,16.279992675781273,3.92999267578125
34,2021-04-15,10.809991455078148,14.709985351562523,3.899993896484375
34,2021-04-17,10.089990234375023,14.149987792968773,4.05999755859375
34,2021-04-18,11.409997558593773,15.429986572265648,4.019989013671875
34,2021-04-19,11.300012207031273,15.399987792968773,4.0999755859375
34,2021-04-20,11.559991455078148,15.450006103515648,3.8900146484375
34,2021-04-22,10.020013427734398,13.700006103515648,3.67999267578125
34,2021-04-24,11.950006103515648,16.300012207031273,4.350006103515625
34,2021-04-26,12.149987792968773,16.240014648437523,4.09002685546875
34,2021-04-27,12.939996337890648,16.899987792968773,3.959991455078125
34,2021-04-29,11.809991455078148,15.709985351562523,3.899993896484375
34,2021-05-01,10.010003662109398,12.809991455078148,2.79998779296875
34,2021-05-03,10.070001220703148,12.679986572265648,2.6099853515625
34,2021-05-04,11.640008544921898,14.320001220703148,2.67999267578125
34,2021-05-05,10.800012207031273,13.589990234375023,2.78997802734375
34,2021-05-06,11.559991455078148,13.959985351562523,2.399993896484375
34,2021-05-08,11.899987792968773,14.570001220703148,2.670013427734375
34,2021-05-10,12.899987792968773,15.589990234375023,2.69000244140625
34,2021-05-12,10.890008544921898,13.600000000000023,2.709991455078125
34,2021-05-13,14.890008544921898,17.510003662109398,2.6199951171875
34,2021-05-15,12.969995117187523,15.409997558593773,2.44000244140625
34,2021-05-17,11.020013427734398,13.140008544921898,2.1199951171875
34,2021-05-19,13.939996337890648,16.450006103515648,2.510009765625
34,2021-05-20,13.219995117187523,15.689996337890648,2.470001220703125
34,2021-05-21,13.689996337890648,16.119989013671898,2.42999267578125
34,2021-05-22,13.490014648437523,15.550012207031273,2.05999755859375
34,2021-05-24,11.659997558593773,13.800012207031273,2.1400146484375
34,2021-05-26,12.580010986328148,15.040002441406273,2.459991455078125
34,2021-05-28,12.110009765625023,14.290002441406273,2.17999267578125
34,2021-05-29,12.309991455078148,14.290002441406273,1.980010986328125
34,2021-05-31,12.839990234375023,14.749993896484398,1.910003662109375
34,2021-06-02,11.330010986328148,13.040002441406273,1.709991455078125
34,2021-06-04,12.520013427734398,14.480004882812523,1.959991455078125
34,2021-06-05,15.020013427734398,16.959985351562523,1.939971923828125
34,2021-06-06,11.249993896484398,13.100000000000023,1.850006103515625
34,2021-06-07,12.800012207031273,14.570001220703148,1.769989013671875
34,2021-06-09,10.920007324218773,12.619989013671898,1.699981689453125
34,2021-06-11,12.129998779296898,13.950006103515648,1.82000732421875
34,2021-06-13,12.740014648437523,14.540002441406273,1.79998779296875
34,2021-06-14,8.050012207031273,9.399987792968773,1.3499755859375
34,2021-06-16,12.640008544921898,14.350000000000023,1.709991455078125
34,2021-06-18,12.399987792968773,14.010003662109398,1.610015869140625
34,2021-06-20,11.909997558593773,13.659997558593773,1.75
34,2021-06-21,13.649987792968773,15.360009765625023,1.71002197265625
34,2021-06-22,11.550012207031273,13.260003662109398,1.709991455078125
34,2021-06-23,11.629998779296898,13.080010986328148,1.45001220703125
34,2021-06-25,11.379998779296898,12.879998779296898,1.5
34,2021-06-27,11.070001220703148,12.619989013671898,1.54998779296875
34,2021-06-29,12.629998779296898,14.230004882812523,1.600006103515625
34,2021-06-30,13.909997558593773,15.350000000000023,1.44000244140625
34,2021-07-02,13.480004882812523,14.939996337890648,1.459991455078125
34,2021-07-04,11.320001220703148,12.740014648437523,1.420013427734375
34,2021-07-06,11.770013427734398,13.330010986328148,1.55999755859375
34,2021-07-07,14.589990234375023,16.089990234375023,1.5
34,2021-07-08,13.619989013671898,15.260003662109398,1.6400146484375
34,2021-07-09,14.070001220703148,15.540002441406273,1.470001220703125
34,2021-07-11,10.740014648437523,12.089990234375023,1.3499755859375
34,2021-07-13,13.260003662109398,14.860009765625023,1.600006103515625
34,2021-07-15,12.800012207031273,14.429986572265648,1.629974365234375
34,2021-07-16,13.520013427734398,14.879998779296898,1.3599853515625
34,2021-07-18,11.689996337890648,13.080010986328148,1.3900146484375
34,2021-07-20,13.450006103515648,14.990014648437523,1.540008544921875
34,2021-07-22,13.159997558593773,14.740014648437523,1.58001708984375
34,2021-07-23,17.790002441406273,19.540002441406273,1.75
34,2021-07-24,10.469995117187523,11.830010986328148,1.360015869140625
34,2021-07-25,13.580010986328148,14.920007324218773,1.339996337890625
34,2021-07-27,11.709985351562523,13.189996337890648,1.480010986328125
34,2021-07-29,12.800012207031273,14.300012207031273,1.5
34,2021-07-31,13.230004882812523,14.700006103515648,1.470001220703125
34,2021-08-01,15.080010986328148,16.570001220703148,1.489990234375
34,2021-08-03,12.450006103515648,13.779992675781273,1.329986572265625
34,2021-08-05,13.350000000000023,14.749993896484398,1.399993896484375
34,2021-08-07,10.550012207031273,12.059991455078148,1.509979248046875
34,2021-08-08,13.480004882812523,14.850000000000023,1.3699951171875
34,2021-08-09,12.080010986328148,13.510003662109398,1.42999267578125
34,2021-08-10,13.830010986328148,15.219995117187523,1.389984130859375
34,2021-08-12,12.089990234375023,13.499993896484398,1.410003662109375
34,2021-08-14,9.990014648437523,11.320001220703148,1.329986572265625
34,2021-08-16,10.540002441406273,11.899987792968773,1.3599853515625
34,2021-08-17,12.200006103515648,13.529992675781273,1.329986572265625
34,2021-08-19,11.390008544921898,12.570001220703148,1.17999267578125
34,2021-08-21,10.950006103515648,12.309991455078148,1.3599853515625
34,2021-08-23,12.300012207031273,13.709985351562523,1.40997314453125
34,2021-08-24,13.429986572265648,14.749993896484398,1.32000732421875
34,2021-08-25,13.089990234375023,14.649987792968773,1.55999755859375
34,2021-08-26,10.110009765625023,11.480004882812523,1.3699951171875
34,2021-08-28,12.390008544921898,13.709985351562523,1.319976806640625
34,2021-08-30,12.869989013671898,14.350000000000023,1.480010986328125
34,2021-09-01,9.770013427734398,11.089990234375023,1.319976806640625
34,2021-09-02,14.369989013671898,15.670007324218773,1.300018310546875
34,2021-09-04,12.700006103515648,14.059991455078148,1.3599853515625
34,2021-09-06,10.760003662109398,12.170007324218773,1.410003662109375
34,2021-09-08,12.760003662109398,14.420007324218773,1.660003662109375
34,2021-09-09,13.499993896484398,14.969995117187523,1.470001220703125
34,2021-09-10,12.170007324218773,13.689996337890648,1.519989013671875
34,2021-09-11,11.920007324218773,13.179986572265648,1.259979248046875
34,2021-09-13,10.740014648437523,12.149987792968773,1.40997314453125
34,2021-09-15,11.320001220703148,12.800012207031273,1.480010986328125
34,2021-09-17,11.149987792968773,12.589990234375023,1.44000244140625
34,2021-09-18,13.390008544921898,14.800012207031273,1.410003662109375
34,2021-09-20,11.089990234375023,12.409997558593773,1.32000732421875
34,2021-09-22,11.420007324218773,12.770013427734398,1.350006103515625
34,2021-09-24,11.159997558593773,12.700006103515648,1.540008544921875
34,2021-09-25,9.670007324218773,11.050012207031273,1.3800048828125
34,2021-09-26,12.610009765625023,14.119989013671898,1.509979248046875
34,2021-09-27,12.080010986328148,13.379998779296898,1.29998779296875
34,2021-09-29,10.469995117187523,11.779992675781273,1.30999755859375
34,2021-10-01,10.490014648437523,11.830010986328148,1.339996337890625
34,2021-10-03,11.409997558593773,13.490014648437523,2.08001708984375
34,2021-10-04,13.040002441406273,15.050012207031273,2.010009765625
34,2021-10-06,13.330010986328148,15.369989013671898,2.03997802734375
34,2021-10-08,10.850000000000023,12.860009765625023,2.010009765625
34,2021-10-10,10.480004882812523,12.429986572265648,1.949981689453125
34,2021-10-11,13.439996337890648,15.540002441406273,2.100006103515625
34,2021-10-12,11.740014648437523,13.899987792968773,2.15997314453125
34,2021-10-13,12.990014648437523,13.950006103515648,0.959991455078125
34,2021-10-15,13.080010986328148,14.179986572265648,1.0999755859375
34,2021-10-17,11.779992675781273,12.899987792968773,1.1199951171875
34,2021-10-19,10.800012207031273,11.869989013671898,1.069976806640625
34,2021-10-20,12.320001220703148,13.279992675781273,0.959991455078125
34,2021-10-22,12.140008544921898,13.100000000000023,0.959991455078125
34,2021-10-24,11.330010986328148,12.290002441406273,0.959991455078125
34,2021-10-26,13.689996337890648,14.800012207031273,1.110015869140625
34,2021-10-27,14.649987792968773,15.649987792968773,1
34,2021-10-28,12.980004882812523,14.040002441406273,1.05999755859375
34,2021-10-29,13.649987792968773,14.689996337890648,1.040008544921875
34,2021-10-31,9.219995117187523,10.020013427734398,0.800018310546875
34,2021-11-02,11.600000000000023,12.559991455078148,0.959991455078125
34,2021-11-04,11.379998779296898,12.450006103515648,1.07000732421875
34,2021-11-05,13.149987792968773,14.050012207031273,0.9000244140625
34,2021-11-07,11.790002441406273,12.619989013671898,0.829986572265625
34,2021-11-09,12.119989013671898,13.010003662109398,0.8900146484375
34,2021-11-11,12.089990234375023,13.020013427734398,0.930023193359375
34,2021-11-12,14.379998779296898,15.270013427734398,0.8900146484375
34,2021-11-13,11.300012207031273,12.129998779296898,0.829986572265625
34,2021-11-14,12.629998779296898,13.279992675781273,0.649993896484375
34,2021-11-16,11.879998779296898,12.640008544921898,0.760009765625
34,2021-11-18,14.459985351562523,15.360009765625023,0.9000244140625
34,2021-11-20,13.390008544921898,14.350000000000023,0.959991455078125
34,2021-11-21,13.589990234375023,14.510003662109398,0.920013427734375
34,2021-11-23,12.439996337890648,13.219995117187523,0.779998779296875
34,2021-11-25,12.899987792968773,13.719995117187523,0.82000732421875
34,2021-11-27,11.459985351562523,12.209985351562523,0.75
34,2021-11-28,14.219995117187523,15.050012207031273,0.83001708984375
34,2021-11-29,13.730004882812523,14.600000000000023,0.8699951171875
34,2021-11-30,13.450006103515648,14.270013427734398,0.82000732421875
34,2021-12-02,12.770013427734398,13.589990234375023,0.819976806640625
34,2021-12-04,13.719995117187523,14.520013427734398,0.800018310546875
34,2021-12-06,14.629998779296898,15.520013427734398,0.8900146484375
34,2021-12-07,14.770013427734398,15.399987792968773,0.629974365234375
34,2021-12-09,12.619989013671898,13.140008544921898,0.52001953125
34,2021-12-11,11.330010986328148,11.939996337890648,0.6099853515625
34,2021-12-13,12.369989013671898,13.189996337890648,0.82000732421875
34,2021-12-14,14.499993896484398,15.279992675781273,0.779998779296875
34,2021-12-15,12.480004882812523,13.170007324218773,0.69000244140625
34,2021-12-16,13.540002441406273,14.189996337890648,0.649993896484375
34,2021-12-18,13.610009765625023,14.290002441406273,0.67999267578125
34,2021-12-20,12.839990234375023,13.490014648437523,0.6500244140625
34,2021-12-22,10.260003662109398,10.990014648437523,0.730010986328125
34,2021-12-23,15.260003662109398,15.869989013671898,0.6099853515625
34,2021-12-25,13.459985351562523,14.020013427734398,0.560028076171875
34,2021-12-27,11.649987792968773,12.200006103515648,0.550018310546875
34,2021-12-29,12.540002441406273,13.159997558593773,0.6199951171875
34,2021-12-30,14.830010986328148,15.469995117187523,0.639984130859375
34,2021-12-31,12.899987792968773,13.490014648437523,0.59002685546875
34,2022-01-01,13.640008544921898,14.140008544921898,0.5
34,2022-01-03,13.540002441406273,14.059991455078148,0.519989013671875
34,2022-01-05,11.850000000000023,12.369989013671898,0.519989013671875
34,2022-01-07,9.640008544921898,11.369989013671898,1.72998046875
34,2022-01-08,11.429986572265648,13.230004882812523,1.800018310546875
34,2022-01-10,10.219995117187523,11.730004882812523,1.510009765625
34,2022-01-12,9.520013427734398,10.659997558593773,1.139984130859375
34,2022-01-14,11.659997558593773,13.070001220703148,1.410003662109375
34,2022-01-15,13.360009765625023,14.740014648437523,1.3800048828125
34,2022-01-16,11.580010986328148,12.990014648437523,1.410003662109375
34,2022-01-17,11.309991455078148,12.490014648437523,1.180023193359375
34,2022-01-19,11.649987792968773,13.029992675781273,1.3800048828125
34,2022-01-21,12.279992675781273,13.790002441406273,1.510009765625
34,2022-01-23,13.330010986328148,14.990014648437523,1.660003662109375
34,2022-01-24,12.059991455078148,13.179986572265648,1.1199951171875
34,2022-01-26,11.100000000000023,12.209985351562523,1.1099853515625
34,2022-01-28,12.350000000000023,13.670007324218773,1.32000732421875
34,2022-01-30,11.179986572265648,12.559991455078148,1.3800048828125
34,2022-01-31,11.980004882812523,13.379998779296898,1.399993896484375
34,2022-02-01,10.480004882812523,11.830010986328148,1.350006103515625
34,2022-02-02,10.129998779296898,11.119989013671898,0.989990234375
34,2022-02-04,11.990014648437523,13.399987792968773,1.40997314453125
34,2022-02-06,10.860009765625023,12.600000000000023,1.739990234375
34,2022-02-08,12.520013427734398,14.689996337890648,2.16998291015625
34,2022-02-09,13.170007324218773,15.059991455078148,1.889984130859375
34,2022-02-11,12.649987792968773,14.899987792968773,2.25
34,2022-02-13,11.080010986328148,12.999993896484398,1.91998291015625
34,2022-02-15,13.040002441406273,15.700006103515648,2.660003662109375
34,2022-02-16,14.670007324218773,17.189996337890648,2.519989013671875
34,2022-02-17,10.240014648437523,12.270013427734398,2.029998779296875
34,2022-02-18,11.480004882812523,13.589990234375023,2.1099853515625
34,2022-02-20,8.659997558593773,10.459985351562523,1.79998779296875
34,2022-02-22,9.570001220703148,11.679986572265648,2.1099853515625
34,2022-02-24,10.209985351562523,12.619989013671898,2.410003662109375
34,2022-02-25,10.869989013671898,13.240014648437523,2.370025634765625
34,2022-02-27,10.369989013671898,12.420007324218773,2.050018310546875
34,2022-03-01,10.969995117187523,13.589990234375023,2.6199951171875
34,2022-03-03,12.899987792968773,16.179986572265648,3.279998779296875
34,2022-03-04,13.080010986328148,16.320001220703148,3.239990234375
34,2022-03-05,12.010003662109398,15.119989013671898,3.1099853515625
34,2022-03-06,12.249993896484398,14.950006103515648,2.70001220703125
34,2022-03-08,10.290002441406273,12.779992675781273,2.489990234375
34,2022-03-10,11.469995117187523,14.429986572265648,2.959991455078125
34,2022-03-12,12.469995117187523,15.860009765625023,3.3900146484375
34,2022-03-13,11.290002441406273,14.360009765625023,3.07000732421875
34,2022-03-15,11.129998779296898,13.869989013671898,2.739990234375
34,2022-03-17,10.670007324218773,13.629998779296898,2.959991455078125
34,2022-03-19,12.709985351562523,16.249993896484398,3.540008544921875
34,2022-03-20,14.409997558593773,17.800012207031273,3.3900146484375
34,2022-03-21,12.170007324218773,15.420007324218773,3.25
34,2022-03-22,12.869989013671898,15.959985351562523,3.089996337890625
34,2022-03-24,13.219995117187523,16.629998779296898,3.410003662109375
34,2022-03-26,12.270013427734398,15.580010986328148,3.30999755859375
34,2022-03-28,12.309991455078148,16.029992675781273,3.720001220703125
34,2022-03-29,13.520013427734398,17.040002441406273,3.519989013671875
34,2022-03-31,11.490014648437523,14.679986572265648,3.189971923828125
34,2022-04-02,11.540002441406273,15.010003662109398,3.470001220703125
34,2022-04-04,11.730004882812523,15.480004882812523,3.75
34,2022-04-05,12.820001220703148,16.550012207031273,3.730010986328125
34,2022-04-06,11.689996337890648,15.499993896484398,3.80999755859375
34,2022-04-07,11.869989013671898,15.010003662109398,3.1400146484375
34,2022-04-09,10.959985351562523,14.409997558593773,3.45001220703125
34,2022-04-11,11.279992675781273,14.709985351562523,3.42999267578125
34,2022-04-13,13.659997558593773,17.629998779296898,3.970001220703125
34,2022-04-14,13.779992675781273,17.360009765625023,3.58001708984375
34,2022-04-16,13.320001220703148,17.140008544921898,3.82000732421875
34,2022-04-18,11.059991455078148,15.020013427734398,3.96002197265625
34,2022-04-20,11.040002441406273,14.700006103515648,3.660003662109375
34,2022-04-21,12.700006103515648,16.249993896484398,3.54998779296875
34,2022-04-22,10.529992675781273,14.170007324218773,3.6400146484375
34,2022-04-23,10.689996337890648,13.899987792968773,3.209991455078125
34,2022-04-25,11.499993896484398,15.119989013671898,3.6199951171875
34,2022-04-27,11.320001220703148,15.059991455078148,3.739990234375
34,2022-04-29,10.709985351562523,14.540002441406273,3.83001708984375
34,2022-04-30,12.580010986328148,16.390008544921898,3.80999755859375
34,2022-05-02,11.939996337890648,15.600000000000023,3.660003662109375
34,2022-05-04,12.129998779296898,15.959985351562523,3.829986572265625
34,2022-05-06,11.730004882812523,15.679986572265648,3.949981689453125
34,2022-05-07,11.760003662109398,15.580010986328148,3.82000732421875
34,2022-05-08,11.879998779296898,15.850000000000023,3.970001220703125
34,2022-05-09,11.330010986328148,14.990014648437523,3.660003662109375
34,2022-05-11,11.390008544921898,14.990014648437523,3.600006103515625
34,2022-05-13,11.619989013671898,15.459985351562523,3.839996337890625
34,2022-05-15,11.230004882812523,15.170007324218773,3.94000244140625
34,2022-05-16,12.439996337890648,16.110009765625023,3.670013427734375
34,2022-05-18,11.629998779296898,15.330010986328148,3.70001220703125
34,2022-05-20,9.649987792968773,13.270013427734398,3.620025634765625
34,2022-05-22,12.409997558593773,16.420007324218773,4.010009765625
34,2022-05-23,14.369989013671898,18.279992675781273,3.910003662109375
34,2022-05-24,10.879998779296898,14.800012207031273,3.920013427734375
34,2022-05-25,10.659997558593773,14.290002441406273,3.6300048828125
34,2022-05-27,10.439996337890648,14.010003662109398,3.57000732421875
34,2022-05-29,11.159997558593773,14.959985351562523,3.79998779296875
34,2022-05-31,11.390008544921898,15.350000000000023,3.959991455078125
34,2022-06-01,11.730004882812523,15.399987792968773,3.66998291015625
34,2022-06-03,10.230004882812523,13.760003662109398,3.529998779296875
34,2022-06-05,13.089990234375023,15.920007324218773,2.83001708984375
34,2022-06-07,11.950006103515648,14.800012207031273,2.850006103515625
34,2022-06-08,12.969995117187523,15.779992675781273,2.80999755859375
34,2022-06-09,11.670007324218773,14.429986572265648,2.759979248046875
34,2022-06-10,12.450006103515648,14.999993896484398,2.54998779296875
34,2022-06-12,6.679986572265648,8.320001220703148,1.6400146484375
34,2022-06-14,8.719995117187523,10.740014648437523,2.02001953125
34,2022-06-16,8.369989013671898,10.480004882812523,2.110015869140625
34,2022-06-17,13.029992675781273,15.619989013671898,2.589996337890625
