interval_from,interval_to,LST_B0_min,LST_B0_max,LST_B0_mean,LST_B0_stDev,LST_B0_sampleCount,LST_B0_noDataCount,poly_id,landcover,elv,uid,check
2020-01-09,2020-01-10,283.0,283.0,283.0,0.0,65536,13781,309,10,1328,1395,TRUE
2020-01-10,2020-01-11,287.05999755859375,287.05999755859375,287.05999755859375,0.0,65536,13781,309,10,1328,1395,TRUE
2020-01-11,2020-01-12,282.1099853515625,282.1099853515625,282.1099853515625,0.0,65536,13781,309,10,1328,1395,TRUE
2020-01-12,2020-01-13,283.70001220703125,283.70001220703125,283.70001220703125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-01-14,2020-01-15,282.1300048828125,282.1300048828125,282.1300048828125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-01-16,2020-01-17,281.6700134277344,281.6700134277344,281.6700134277344,0.0,65536,13781,309,10,1328,1395,TRUE
2020-01-18,2020-01-19,284.75,284.75,284.75,0.0,65536,13781,309,10,1328,1395,TRUE
2020-01-19,2020-01-20,285.67999267578125,285.67999267578125,285.67999267578125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-01-21,2020-01-22,283.4700012207031,283.4700012207031,283.4700012207031,0.0,65536,13781,309,10,1328,1395,TRUE
2020-01-23,2020-01-24,283.4800109863281,283.4800109863281,283.4800109863281,0.0,65536,13781,309,10,1328,1395,TRUE
2020-01-25,2020-01-26,282.32000732421875,282.32000732421875,282.32000732421875,0.0,65536,13781,309,10,1328,1395,TRUE
2020-01-26,2020-01-27,288.7699890136719,288.7699890136719,288.7699890136719,0.0,65536,13781,309,10,1328,1395,TRUE
2020-01-27,2020-01-28,282.8999938964844,282.8999938964844,282.8999938964844,0.0,65536,13781,309,10,1328,1395,TRUE
2020-01-28,2020-01-29,283.3900146484375,283.3900146484375,283.3900146484375,0.0,65536,13781,309,10,1328,1395,TRUE
2020-01-30,2020-01-31,280.9599914550781,280.9599914550781,280.9599914550781,0.0,65536,13781,309,10,1328,1395,TRUE
2020-02-01,2020-02-02,281.8299865722656,281.8299865722656,281.8299865722656,0.0,65536,13781,309,10,1328,1395,TRUE
2020-02-03,2020-02-04,284.05999755859375,284.05999755859375,284.05999755859375,0.0,65536,13781,309,10,1328,1395,TRUE
2020-02-04,2020-02-05,284.2200012207031,284.2200012207031,284.2200012207031,0.0,65536,13781,309,10,1328,1395,TRUE
2020-02-06,2020-02-07,280.7699890136719,280.7699890136719,280.7699890136719,0.0,65536,13781,309,10,1328,1395,TRUE
2020-02-08,2020-02-09,281.8800048828125,281.8800048828125,281.8800048828125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-02-10,2020-02-11,278.6099853515625,278.6099853515625,278.6099853515625,0.0,65536,13781,309,10,1328,1395,TRUE
2020-02-11,2020-02-12,285.20001220703125,285.20001220703125,285.20001220703125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-02-12,2020-02-13,282.92999267578125,282.92999267578125,282.92999267578125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-02-13,2020-02-14,283.3299865722656,283.3299865722656,283.3299865722656,0.0,65536,13781,309,10,1328,1395,TRUE
2020-02-15,2020-02-16,280.1600036621094,280.1600036621094,280.1600036621094,0.0,65536,13781,309,10,1328,1395,TRUE
2020-02-17,2020-02-18,281.0799865722656,281.0799865722656,281.0799865722656,0.0,65536,13781,309,10,1328,1395,TRUE
2020-02-19,2020-02-20,283.3999938964844,283.3999938964844,283.3999938964844,0.0,65536,13781,309,10,1328,1395,TRUE
2020-02-20,2020-02-21,285.2099914550781,285.2099914550781,285.2099914550781,0.0,65536,13781,309,10,1328,1395,TRUE
2020-02-22,2020-02-23,282.57000732421875,282.57000732421875,282.57000732421875,0.0,65536,13781,309,10,1328,1395,TRUE
2020-02-24,2020-02-25,280.0299987792969,280.0299987792969,280.0299987792969,0.0,65536,13781,309,10,1328,1395,TRUE
2020-02-26,2020-02-27,282.67999267578125,282.67999267578125,282.67999267578125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-02-27,2020-02-28,288.17999267578125,288.17999267578125,288.17999267578125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-02-28,2020-02-29,280.8800048828125,280.8800048828125,280.8800048828125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-02-29,2020-03-01,282.8500061035156,282.8500061035156,282.8500061035156,0.0,65536,13781,309,10,1328,1395,TRUE
2020-03-02,2020-03-03,280.19000244140625,280.19000244140625,280.19000244140625,0.0,65536,13781,309,10,1328,1395,TRUE
2020-03-04,2020-03-05,282.6499938964844,282.6499938964844,282.6499938964844,0.0,65536,13781,309,10,1328,1395,TRUE
2020-03-06,2020-03-07,281.4200134277344,281.4200134277344,281.4200134277344,0.0,65536,13781,309,10,1328,1395,TRUE
2020-03-07,2020-03-08,282.510009765625,282.510009765625,282.510009765625,0.0,65536,13781,309,10,1328,1395,TRUE
2020-03-09,2020-03-10,282.2900085449219,282.2900085449219,282.2900085449219,0.0,65536,13781,309,10,1328,1395,TRUE
2020-03-11,2020-03-12,280.010009765625,280.010009765625,280.010009765625,0.0,65536,13781,309,10,1328,1395,TRUE
2020-03-13,2020-03-14,282.1400146484375,282.1400146484375,282.1400146484375,0.0,65536,13781,309,10,1328,1395,TRUE
2020-03-14,2020-03-15,288.8299865722656,288.8299865722656,288.8299865722656,0.0,65536,13781,309,10,1328,1395,TRUE
2020-03-15,2020-03-16,281.8800048828125,281.8800048828125,281.8800048828125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-03-16,2020-03-17,283.67999267578125,283.67999267578125,283.67999267578125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-03-18,2020-03-19,281.32000732421875,281.32000732421875,281.32000732421875,0.0,65536,13781,309,10,1328,1395,TRUE
2020-03-20,2020-03-21,280.7300109863281,280.7300109863281,280.7300109863281,0.0,65536,13781,309,10,1328,1395,TRUE
2020-03-22,2020-03-23,280.5299987792969,280.5299987792969,280.5299987792969,0.0,65536,13781,309,10,1328,1395,TRUE
2020-03-23,2020-03-24,282.69000244140625,282.69000244140625,282.69000244140625,0.0,65536,13781,309,10,1328,1395,TRUE
2020-03-25,2020-03-26,280.92999267578125,280.92999267578125,280.92999267578125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-03-27,2020-03-28,282.489990234375,282.489990234375,282.489990234375,0.0,65536,13781,309,10,1328,1395,TRUE
2020-03-29,2020-03-30,280.92999267578125,280.92999267578125,280.92999267578125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-03-30,2020-03-31,284.4700012207031,284.4700012207031,284.4700012207031,0.0,65536,13781,309,10,1328,1395,TRUE
2020-03-31,2020-04-01,282.6199951171875,282.6199951171875,282.6199951171875,0.0,65536,13781,309,10,1328,1395,TRUE
2020-04-01,2020-04-02,282.5299987792969,282.5299987792969,282.5299987792969,0.0,65536,13781,309,10,1328,1395,TRUE
2020-04-03,2020-04-04,281.42999267578125,281.42999267578125,281.42999267578125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-04-05,2020-04-06,281.79998779296875,281.79998779296875,281.79998779296875,0.0,65536,13781,309,10,1328,1395,TRUE
2020-04-07,2020-04-08,284.9100036621094,284.9100036621094,284.9100036621094,0.0,65536,13781,309,10,1328,1395,TRUE
2020-04-08,2020-04-09,286.25,286.25,286.25,0.0,65536,13781,309,10,1328,1395,TRUE
2020-04-10,2020-04-11,284.70001220703125,284.70001220703125,284.70001220703125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-04-12,2020-04-13,282.7099914550781,282.7099914550781,282.7099914550781,0.0,65536,13781,309,10,1328,1395,TRUE
2020-04-14,2020-04-15,281.32000732421875,281.32000732421875,281.32000732421875,0.0,65536,13781,309,10,1328,1395,TRUE
2020-04-15,2020-04-16,283.9599914550781,283.9599914550781,283.9599914550781,0.0,65536,13781,309,10,1328,1395,TRUE
2020-04-16,2020-04-17,282.4800109863281,282.4800109863281,282.4800109863281,0.0,65536,13781,309,10,1328,1395,TRUE
2020-04-17,2020-04-18,281.2699890136719,281.2699890136719,281.2699890136719,0.0,65536,13781,309,10,1328,1395,TRUE
2020-04-19,2020-04-20,282.29998779296875,282.29998779296875,282.29998779296875,0.0,65536,13781,309,10,1328,1395,TRUE
2020-04-21,2020-04-22,282.260009765625,282.260009765625,282.260009765625,0.0,65536,13781,309,10,1328,1395,TRUE
2020-04-23,2020-04-24,282.1000061035156,282.1000061035156,282.1000061035156,0.0,65536,13781,309,10,1328,1395,TRUE
2020-04-24,2020-04-25,283.7699890136719,283.7699890136719,283.7699890136719,0.0,65536,13781,309,10,1328,1395,TRUE
2020-04-26,2020-04-27,281.79998779296875,281.79998779296875,281.79998779296875,0.0,65536,13781,309,10,1328,1395,TRUE
2020-04-28,2020-04-29,283.1600036621094,283.1600036621094,283.1600036621094,0.0,65536,13781,309,10,1328,1395,TRUE
2020-04-30,2020-05-01,283.20001220703125,283.20001220703125,283.20001220703125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-05-01,2020-05-02,283.6099853515625,283.6099853515625,283.6099853515625,0.0,65536,13781,309,10,1328,1395,TRUE
2020-05-02,2020-05-03,283.42999267578125,283.42999267578125,283.42999267578125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-05-03,2020-05-04,283.30999755859375,283.30999755859375,283.30999755859375,0.0,65536,13781,309,10,1328,1395,TRUE
2020-05-05,2020-05-06,283.32000732421875,283.32000732421875,283.32000732421875,0.0,65536,13781,309,10,1328,1395,TRUE
2020-05-07,2020-05-08,283.3299865722656,283.3299865722656,283.3299865722656,0.0,65536,13781,309,10,1328,1395,TRUE
2020-05-09,2020-05-10,284.3800048828125,284.3800048828125,284.3800048828125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-05-10,2020-05-11,285.8999938964844,285.8999938964844,285.8999938964844,0.0,65536,13781,309,10,1328,1395,TRUE
2020-05-12,2020-05-13,283.2099914550781,283.2099914550781,283.2099914550781,0.0,65536,13781,309,10,1328,1395,TRUE
2020-05-14,2020-05-15,282.75,282.75,282.75,0.0,65536,13781,309,10,1328,1395,TRUE
2020-05-16,2020-05-17,283.1700134277344,283.1700134277344,283.1700134277344,0.0,65536,13781,309,10,1328,1395,TRUE
2020-05-17,2020-05-18,285.6300048828125,285.6300048828125,285.6300048828125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-05-18,2020-05-19,283.3999938964844,283.3999938964844,283.3999938964844,0.0,65536,13781,309,10,1328,1395,TRUE
2020-05-19,2020-05-20,282.5400085449219,282.5400085449219,282.5400085449219,0.0,65536,13781,309,10,1328,1395,TRUE
2020-05-21,2020-05-22,283.57000732421875,283.57000732421875,283.57000732421875,0.0,65536,13781,309,10,1328,1395,TRUE
2020-05-23,2020-05-24,281.3599853515625,281.3599853515625,281.3599853515625,0.0,65536,13781,309,10,1328,1395,TRUE
2020-05-25,2020-05-26,285.0299987792969,285.0299987792969,285.0299987792969,0.0,65536,13781,309,10,1328,1395,TRUE
2020-05-26,2020-05-27,285.0299987792969,285.0299987792969,285.0299987792969,0.0,65536,13781,309,10,1328,1395,TRUE
2020-05-28,2020-05-29,281.7099914550781,281.7099914550781,281.7099914550781,0.0,65536,13781,309,10,1328,1395,TRUE
2020-05-30,2020-05-31,282.2200012207031,282.2200012207031,282.2200012207031,0.0,65536,13781,309,10,1328,1395,TRUE
2020-06-01,2020-06-02,282.1499938964844,282.1499938964844,282.1499938964844,0.0,65536,13781,309,10,1328,1395,TRUE
2020-06-02,2020-06-03,283.6400146484375,283.6400146484375,283.6400146484375,0.0,65536,13781,309,10,1328,1395,TRUE
2020-06-03,2020-06-04,281.92999267578125,281.92999267578125,281.92999267578125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-06-04,2020-06-05,282.4800109863281,282.4800109863281,282.4800109863281,0.0,65536,13781,309,10,1328,1395,TRUE
2020-06-06,2020-06-07,282.42999267578125,282.42999267578125,282.42999267578125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-06-08,2020-06-09,283.1300048828125,283.1300048828125,283.1300048828125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-06-10,2020-06-11,282.6000061035156,282.6000061035156,282.6000061035156,0.0,65536,13781,309,10,1328,1395,TRUE
2020-06-11,2020-06-12,281.3699951171875,281.3699951171875,281.3699951171875,0.0,65536,13781,309,10,1328,1395,TRUE
2020-06-13,2020-06-14,282.07000732421875,282.07000732421875,282.07000732421875,0.0,65536,13781,309,10,1328,1395,TRUE
2020-06-15,2020-06-16,283.4700012207031,283.4700012207031,283.4700012207031,0.0,65536,13781,309,10,1328,1395,TRUE
2020-06-17,2020-06-18,282.3599853515625,282.3599853515625,282.3599853515625,0.0,65536,13781,309,10,1328,1395,TRUE
2020-06-18,2020-06-19,283.3500061035156,283.3500061035156,283.3500061035156,0.0,65536,13781,309,10,1328,1395,TRUE
2020-06-19,2020-06-20,282.70001220703125,282.70001220703125,282.70001220703125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-06-20,2020-06-21,282.82000732421875,282.82000732421875,282.82000732421875,0.0,65536,13781,309,10,1328,1395,TRUE
2020-06-22,2020-06-23,282.0199890136719,282.0199890136719,282.0199890136719,0.0,65536,13781,309,10,1328,1395,TRUE
2020-06-24,2020-06-25,282.7099914550781,282.7099914550781,282.7099914550781,0.0,65536,13781,309,10,1328,1395,TRUE
2020-06-26,2020-06-27,283.2300109863281,283.2300109863281,283.2300109863281,0.0,65536,13781,309,10,1328,1395,TRUE
2020-06-27,2020-06-28,283.6600036621094,283.6600036621094,283.6600036621094,0.0,65536,13781,309,10,1328,1395,TRUE
2020-06-29,2020-06-30,283.3599853515625,283.3599853515625,283.3599853515625,0.0,65536,13781,309,10,1328,1395,TRUE
2020-07-01,2020-07-02,281.2799987792969,281.2799987792969,281.2799987792969,0.0,65536,13781,309,10,1328,1395,TRUE
2020-07-03,2020-07-04,281.82000732421875,281.82000732421875,281.82000732421875,0.0,65536,13781,309,10,1328,1395,TRUE
2020-07-04,2020-07-05,282.7699890136719,282.7699890136719,282.7699890136719,0.0,65536,13781,309,10,1328,1395,TRUE
2020-07-05,2020-07-06,282.42999267578125,282.42999267578125,282.42999267578125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-07-06,2020-07-07,283.54998779296875,283.54998779296875,283.54998779296875,0.0,65536,13781,309,10,1328,1395,TRUE
2020-07-08,2020-07-09,281.7099914550781,281.7099914550781,281.7099914550781,0.0,65536,13781,309,10,1328,1395,TRUE
2020-07-10,2020-07-11,282.70001220703125,282.70001220703125,282.70001220703125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-07-12,2020-07-13,281.69000244140625,281.69000244140625,281.69000244140625,0.0,65536,13781,309,10,1328,1395,TRUE
2020-07-13,2020-07-14,284.7699890136719,284.7699890136719,284.7699890136719,0.0,65536,13781,309,10,1328,1395,TRUE
2020-07-15,2020-07-16,282.5299987792969,282.5299987792969,282.5299987792969,0.0,65536,13781,309,10,1328,1395,TRUE
2020-07-17,2020-07-18,281.42999267578125,281.42999267578125,281.42999267578125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-07-19,2020-07-20,283.7900085449219,283.7900085449219,283.7900085449219,0.0,65536,13781,309,10,1328,1395,TRUE
2020-07-20,2020-07-21,283.9700012207031,283.9700012207031,283.9700012207031,0.0,65536,13781,309,10,1328,1395,TRUE
2020-07-21,2020-07-22,282.1300048828125,282.1300048828125,282.1300048828125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-07-22,2020-07-23,283.3900146484375,283.3900146484375,283.3900146484375,0.0,65536,13781,309,10,1328,1395,TRUE
2020-07-24,2020-07-25,282.4200134277344,282.4200134277344,282.4200134277344,0.0,65536,13781,309,10,1328,1395,TRUE
2020-07-26,2020-07-27,281.6300048828125,281.6300048828125,281.6300048828125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-07-28,2020-07-29,282.3999938964844,282.3999938964844,282.3999938964844,0.0,65536,13781,309,10,1328,1395,TRUE
2020-07-29,2020-07-30,283.44000244140625,283.44000244140625,283.44000244140625,0.0,65536,13781,309,10,1328,1395,TRUE
2020-07-31,2020-08-01,282.760009765625,282.760009765625,282.760009765625,0.0,65536,13781,309,10,1328,1395,TRUE
2020-08-02,2020-08-03,283.75,283.75,283.75,0.0,65536,13781,309,10,1328,1395,TRUE
2020-08-04,2020-08-05,282.7200012207031,282.7200012207031,282.7200012207031,0.0,65536,13781,309,10,1328,1395,TRUE
2020-08-05,2020-08-06,283.67999267578125,283.67999267578125,283.67999267578125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-08-06,2020-08-07,281.8599853515625,281.8599853515625,281.8599853515625,0.0,65536,13781,309,10,1328,1395,TRUE
2020-08-07,2020-08-08,282.57000732421875,282.57000732421875,282.57000732421875,0.0,65536,13781,309,10,1328,1395,TRUE
2020-08-09,2020-08-10,285.2900085449219,285.2900085449219,285.2900085449219,0.0,65536,13781,309,10,1328,1395,TRUE
2020-08-11,2020-08-12,284.239990234375,284.239990234375,284.239990234375,0.0,65536,13781,309,10,1328,1395,TRUE
2020-08-13,2020-08-14,285.4200134277344,285.4200134277344,285.4200134277344,0.0,65536,13781,309,10,1328,1395,TRUE
2020-08-14,2020-08-15,284.80999755859375,284.80999755859375,284.80999755859375,0.0,65536,13781,309,10,1328,1395,TRUE
2020-08-16,2020-08-17,278.7699890136719,278.7699890136719,278.7699890136719,0.0,65536,13781,309,10,1328,1395,TRUE
2020-08-18,2020-08-19,283.5400085449219,283.5400085449219,283.5400085449219,0.0,65536,13781,309,10,1328,1395,TRUE
2020-08-20,2020-08-21,281.8999938964844,281.8999938964844,281.8999938964844,0.0,65536,13781,309,10,1328,1395,TRUE
2020-08-21,2020-08-22,283.8599853515625,283.8599853515625,283.8599853515625,0.0,65536,13781,309,10,1328,1395,TRUE
2020-08-22,2020-08-23,283.5400085449219,283.5400085449219,283.5400085449219,0.0,65536,13781,309,10,1328,1395,TRUE
2020-08-23,2020-08-24,283.6099853515625,283.6099853515625,283.6099853515625,0.0,65536,13781,309,10,1328,1395,TRUE
2020-08-25,2020-08-26,281.9200134277344,281.9200134277344,281.9200134277344,0.0,65536,13781,309,10,1328,1395,TRUE
2020-08-27,2020-08-28,282.57000732421875,282.57000732421875,282.57000732421875,0.0,65536,13781,309,10,1328,1395,TRUE
2020-08-29,2020-08-30,282.7900085449219,282.7900085449219,282.7900085449219,0.0,65536,13781,309,10,1328,1395,TRUE
2020-08-30,2020-08-31,282.6000061035156,282.6000061035156,282.6000061035156,0.0,65536,13781,309,10,1328,1395,TRUE
2020-09-01,2020-09-02,283.0400085449219,283.0400085449219,283.0400085449219,0.0,65536,13781,309,10,1328,1395,TRUE
2020-09-03,2020-09-04,284.6600036621094,284.6600036621094,284.6600036621094,0.0,65536,13781,309,10,1328,1395,TRUE
2020-09-05,2020-09-06,283.3299865722656,283.3299865722656,283.3299865722656,0.0,65536,13781,309,10,1328,1395,TRUE
2020-09-06,2020-09-07,286.489990234375,286.489990234375,286.489990234375,0.0,65536,13781,309,10,1328,1395,TRUE
2020-09-07,2020-09-08,283.8299865722656,283.8299865722656,283.8299865722656,0.0,65536,13781,309,10,1328,1395,TRUE
2020-09-08,2020-09-09,283.0299987792969,283.0299987792969,283.0299987792969,0.0,65536,13781,309,10,1328,1395,TRUE
2020-09-10,2020-09-11,282.3399963378906,282.3399963378906,282.3399963378906,0.0,65536,13781,309,10,1328,1395,TRUE
2020-09-12,2020-09-13,284.6499938964844,284.6499938964844,284.6499938964844,0.0,65536,13781,309,10,1328,1395,TRUE
2020-09-14,2020-09-15,283.5299987792969,283.5299987792969,283.5299987792969,0.0,65536,13781,309,10,1328,1395,TRUE
2020-09-15,2020-09-16,283.8299865722656,283.8299865722656,283.8299865722656,0.0,65536,13781,309,10,1328,1395,TRUE
2020-09-17,2020-09-18,282.3500061035156,282.3500061035156,282.3500061035156,0.0,65536,13781,309,10,1328,1395,TRUE
2020-09-19,2020-09-20,283.2699890136719,283.2699890136719,283.2699890136719,0.0,65536,13781,309,10,1328,1395,TRUE
2020-09-21,2020-09-22,284.1000061035156,284.1000061035156,284.1000061035156,0.0,65536,13781,309,10,1328,1395,TRUE
2020-09-22,2020-09-23,286.67999267578125,286.67999267578125,286.67999267578125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-09-23,2020-09-24,282.9200134277344,282.9200134277344,282.9200134277344,0.0,65536,13781,309,10,1328,1395,TRUE
2020-09-24,2020-09-25,283.6700134277344,283.6700134277344,283.6700134277344,0.0,65536,13781,309,10,1328,1395,TRUE
2020-09-26,2020-09-27,281.19000244140625,281.19000244140625,281.19000244140625,0.0,65536,13781,309,10,1328,1395,TRUE
2020-09-28,2020-09-29,282.05999755859375,282.05999755859375,282.05999755859375,0.0,65536,13781,309,10,1328,1395,TRUE
2020-09-30,2020-10-01,283.5199890136719,283.5199890136719,283.5199890136719,0.0,65536,13781,309,10,1328,1395,TRUE
2020-10-01,2020-10-02,283.6300048828125,283.6300048828125,283.6300048828125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-10-03,2020-10-04,282.4800109863281,282.4800109863281,282.4800109863281,0.0,65536,13781,309,10,1328,1395,TRUE
2020-10-05,2020-10-06,283.42999267578125,283.42999267578125,283.42999267578125,0.0,65536,13781,309,10,1328,1395,TRUE
2020-10-07,2020-10-08,282.8500061035156,282.8500061035156,282.8500061035156,0.0,65536,13781,309,10,1328,1395,TRUE
2020-10-08,2020-10-09,280.32000732421875,280.32000732421875,280.32000732421875,0.0,65536,13781,309,10,1328,1395,TRUE
2020-10-09,2020-10-10,282.760009765625,282.760009765625,282.760009765625,0.0,65536,13781,309,10,1328,1395,TRUE
2020-10-10,2020-10-11,283.1700134277344,283.1700134277344,283.1700134277344,0.0,65536,13781,309,10,1328,1395,TRUE
