interval_from,interval_to,LST_B0_min,LST_B0_max,LST_B0_mean,LST_B0_stDev,LST_B0_sampleCount,LST_B0_noDataCount,poly_id,landcover,elv,uid,check
2023-03-07,2023-03-08,294.6400146484375,294.6400146484375,294.6400146484375,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-03-08,2023-03-09,291.6099853515625,291.6099853515625,291.6099853515625,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-03-09,2023-03-10,291.42999267578125,291.42999267578125,291.42999267578125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-03-11,2023-03-12,290.6700134277344,290.6700134277344,290.6700134277344,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-03-13,2023-03-14,290.92999267578125,290.92999267578125,290.92999267578125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-03-15,2023-03-16,287.8399963378906,287.8399963378906,287.8399963378906,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-03-16,2023-03-17,289.8299865722656,289.8299865722656,289.8299865722656,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-03-18,2023-03-19,290.6300048828125,290.6300048828125,290.6300048828125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-03-20,2023-03-21,290.44000244140625,290.44000244140625,290.44000244140625,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-03-22,2023-03-23,290.2900085449219,290.2900085449219,290.2900085449219,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-03-23,2023-03-24,292.79998779296875,292.79998779296875,292.79998779296875,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-03-24,2023-03-25,288.70001220703125,288.70001220703125,288.70001220703125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-03-25,2023-03-26,292.5899963378906,292.5899963378906,292.5899963378906,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-03-27,2023-03-28,292.5799865722656,292.5799865722656,292.5799865722656,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-03-29,2023-03-30,292.1199951171875,292.1199951171875,292.1199951171875,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-03-31,2023-04-01,290.29998779296875,290.29998779296875,290.29998779296875,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-04-01,2023-04-02,294.5799865722656,294.5799865722656,294.5799865722656,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-04-03,2023-04-04,294.19000244140625,294.19000244140625,294.19000244140625,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-04-05,2023-04-06,293.69000244140625,293.69000244140625,293.69000244140625,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-04-07,2023-04-08,290.6600036621094,290.6600036621094,290.6600036621094,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-04-08,2023-04-09,295.42999267578125,295.42999267578125,295.42999267578125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-04-09,2023-04-10,290.8800048828125,290.8800048828125,290.8800048828125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-04-10,2023-04-11,293.9200134277344,293.9200134277344,293.9200134277344,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-04-12,2023-04-13,293.9200134277344,293.9200134277344,293.9200134277344,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-04-14,2023-04-15,291.5899963378906,291.5899963378906,291.5899963378906,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-04-16,2023-04-17,290.5799865722656,290.5799865722656,290.5799865722656,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-04-17,2023-04-18,294.5799865722656,294.5799865722656,294.5799865722656,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-04-19,2023-04-20,293.7900085449219,293.7900085449219,293.7900085449219,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-04-21,2023-04-22,292.1700134277344,292.1700134277344,292.1700134277344,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-04-23,2023-04-24,289.2699890136719,289.2699890136719,289.2699890136719,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-04-24,2023-04-25,296.7799987792969,296.7799987792969,296.7799987792969,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-04-25,2023-04-26,292.260009765625,292.260009765625,292.260009765625,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-04-26,2023-04-27,295.4599914550781,295.4599914550781,295.4599914550781,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-04-28,2023-04-29,293.94000244140625,293.94000244140625,293.94000244140625,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-04-30,2023-05-01,291.4800109863281,291.4800109863281,291.4800109863281,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-05-02,2023-05-03,292.3599853515625,292.3599853515625,292.3599853515625,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-05-03,2023-05-04,295.9700012207031,295.9700012207031,295.9700012207031,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-05-05,2023-05-06,296.32000732421875,296.32000732421875,296.32000732421875,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-05-07,2023-05-08,294.6199951171875,294.6199951171875,294.6199951171875,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-05-09,2023-05-10,291.8800048828125,291.8800048828125,291.8800048828125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-05-10,2023-05-11,297.69000244140625,297.69000244140625,297.69000244140625,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-05-11,2023-05-12,292.1700134277344,292.1700134277344,292.1700134277344,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-05-12,2023-05-13,294.0899963378906,294.0899963378906,294.0899963378906,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-05-14,2023-05-15,294.3699951171875,294.3699951171875,294.3699951171875,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-05-18,2023-05-19,292.8299865722656,292.8299865722656,292.8299865722656,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-05-19,2023-05-20,297.4700012207031,297.4700012207031,297.4700012207031,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-05-21,2023-05-22,295.9599914550781,295.9599914550781,295.9599914550781,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-05-23,2023-05-24,292.1600036621094,292.1600036621094,292.1600036621094,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-05-25,2023-05-26,289.95001220703125,289.95001220703125,289.95001220703125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-05-26,2023-05-27,288.0400085449219,288.0400085449219,288.0400085449219,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-05-27,2023-05-28,290.45001220703125,290.45001220703125,290.45001220703125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-05-28,2023-05-29,293.79998779296875,293.79998779296875,293.79998779296875,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-05-30,2023-05-31,290.5199890136719,290.5199890136719,290.5199890136719,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-06-01,2023-06-02,289.45001220703125,289.45001220703125,289.45001220703125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-06-03,2023-06-04,290.8900146484375,290.8900146484375,290.8900146484375,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-06-04,2023-06-05,294.3399963378906,294.3399963378906,294.3399963378906,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-06-06,2023-06-07,292.9700012207031,292.9700012207031,292.9700012207031,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-06-08,2023-06-09,290.82000732421875,290.82000732421875,290.82000732421875,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-06-10,2023-06-11,287.4200134277344,287.4200134277344,287.4200134277344,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-06-11,2023-06-12,290.2200012207031,290.2200012207031,290.2200012207031,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-06-12,2023-06-13,291.57000732421875,291.57000732421875,291.57000732421875,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-06-13,2023-06-14,294.8900146484375,294.8900146484375,294.8900146484375,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-06-15,2023-06-16,291.0,291.0,291.0,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-06-17,2023-06-18,290.3500061035156,290.3500061035156,290.3500061035156,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-06-19,2023-06-20,291.760009765625,291.760009765625,291.760009765625,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-06-20,2023-06-21,296.6400146484375,296.6400146484375,296.6400146484375,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-06-22,2023-06-23,291.7099914550781,291.7099914550781,291.7099914550781,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-06-24,2023-06-25,290.3699951171875,290.3699951171875,290.3699951171875,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-06-26,2023-06-27,290.4599914550781,290.4599914550781,290.4599914550781,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-06-27,2023-06-28,291.760009765625,291.760009765625,291.760009765625,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-06-28,2023-06-29,290.29998779296875,290.29998779296875,290.29998779296875,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-06-29,2023-06-30,294.7699890136719,294.7699890136719,294.7699890136719,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-07-01,2023-07-02,292.2900085449219,292.2900085449219,292.2900085449219,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-07-03,2023-07-04,289.42999267578125,289.42999267578125,289.42999267578125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-07-05,2023-07-06,291.239990234375,291.239990234375,291.239990234375,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-07-06,2023-07-07,293.07000732421875,293.07000732421875,293.07000732421875,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-07-08,2023-07-09,290.5799865722656,290.5799865722656,290.5799865722656,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-07-10,2023-07-11,291.45001220703125,291.45001220703125,291.45001220703125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-07-12,2023-07-13,291.4800109863281,291.4800109863281,291.4800109863281,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-07-13,2023-07-14,294.5400085449219,294.5400085449219,294.5400085449219,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-07-14,2023-07-15,290.25,290.25,290.25,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-07-15,2023-07-16,289.7900085449219,289.7900085449219,289.7900085449219,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-07-17,2023-07-18,292.260009765625,292.260009765625,292.260009765625,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-07-19,2023-07-20,290.989990234375,290.989990234375,290.989990234375,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-07-21,2023-07-22,291.3900146484375,291.3900146484375,291.3900146484375,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-07-22,2023-07-23,293.6000061035156,293.6000061035156,293.6000061035156,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-07-24,2023-07-25,293.05999755859375,293.05999755859375,293.05999755859375,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-07-26,2023-07-27,289.4800109863281,289.4800109863281,289.4800109863281,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-07-28,2023-07-29,290.739990234375,290.739990234375,290.739990234375,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-07-29,2023-07-30,293.3800048828125,293.3800048828125,293.3800048828125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-07-30,2023-07-31,290.6099853515625,290.6099853515625,290.6099853515625,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-07-31,2023-08-01,293.2300109863281,293.2300109863281,293.2300109863281,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-08-02,2023-08-03,290.7799987792969,290.7799987792969,290.7799987792969,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-08-04,2023-08-05,290.4200134277344,290.4200134277344,290.4200134277344,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-08-06,2023-08-07,291.4200134277344,291.4200134277344,291.4200134277344,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-08-07,2023-08-08,293.3399963378906,293.3399963378906,293.3399963378906,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-08-09,2023-08-10,291.20001220703125,291.20001220703125,291.20001220703125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-08-11,2023-08-12,291.3399963378906,291.3399963378906,291.3399963378906,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-08-13,2023-08-14,289.4599914550781,289.4599914550781,289.4599914550781,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-08-14,2023-08-15,291.30999755859375,291.30999755859375,291.30999755859375,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-08-15,2023-08-16,289.4100036621094,289.4100036621094,289.4100036621094,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-08-16,2023-08-17,290.9200134277344,290.9200134277344,290.9200134277344,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-08-18,2023-08-19,289.6600036621094,289.6600036621094,289.6600036621094,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-08-20,2023-08-21,288.9100036621094,288.9100036621094,288.9100036621094,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-08-22,2023-08-23,288.3500061035156,288.3500061035156,288.3500061035156,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-08-23,2023-08-24,282.4700012207031,282.4700012207031,282.4700012207031,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-08-25,2023-08-26,288.6300048828125,288.6300048828125,288.6300048828125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-08-27,2023-08-28,290.489990234375,290.489990234375,290.489990234375,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-08-29,2023-08-30,289.2200012207031,289.2200012207031,289.2200012207031,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-08-30,2023-08-31,294.4200134277344,294.4200134277344,294.4200134277344,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-08-31,2023-09-01,291.20001220703125,291.20001220703125,291.20001220703125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-09-01,2023-09-02,292.7300109863281,292.7300109863281,292.7300109863281,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-09-03,2023-09-04,289.3299865722656,289.3299865722656,289.3299865722656,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-09-05,2023-09-06,287.95001220703125,287.95001220703125,287.95001220703125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-09-07,2023-09-08,290.7799987792969,290.7799987792969,290.7799987792969,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-09-08,2023-09-09,292.9200134277344,292.9200134277344,292.9200134277344,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-09-10,2023-09-11,288.54998779296875,288.54998779296875,288.54998779296875,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-09-12,2023-09-13,289.42999267578125,289.42999267578125,289.42999267578125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-09-14,2023-09-15,288.9700012207031,288.9700012207031,288.9700012207031,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-09-15,2023-09-16,293.5299987792969,293.5299987792969,293.5299987792969,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-09-16,2023-09-17,288.2900085449219,288.2900085449219,288.2900085449219,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-09-17,2023-09-18,290.6499938964844,290.6499938964844,290.6499938964844,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-09-19,2023-09-20,289.2200012207031,289.2200012207031,289.2200012207031,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-09-21,2023-09-22,288.4200134277344,288.4200134277344,288.4200134277344,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-09-23,2023-09-24,290.8599853515625,290.8599853515625,290.8599853515625,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-09-24,2023-09-25,293.95001220703125,293.95001220703125,293.95001220703125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-09-26,2023-09-27,291.70001220703125,291.70001220703125,291.70001220703125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-09-28,2023-09-29,289.54998779296875,289.54998779296875,289.54998779296875,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-09-30,2023-10-01,289.8800048828125,289.8800048828125,289.8800048828125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-10-01,2023-10-02,293.30999755859375,293.30999755859375,293.30999755859375,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-10-02,2023-10-03,290.4200134277344,290.4200134277344,290.4200134277344,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-10-03,2023-10-04,292.19000244140625,292.19000244140625,292.19000244140625,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-10-05,2023-10-06,285.4800109863281,285.4800109863281,285.4800109863281,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-10-07,2023-10-08,290.42999267578125,290.42999267578125,290.42999267578125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-10-09,2023-10-10,290.20001220703125,290.20001220703125,290.20001220703125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-10-10,2023-10-11,294.2799987792969,294.2799987792969,294.2799987792969,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-10-12,2023-10-13,291.19000244140625,291.19000244140625,291.19000244140625,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-10-14,2023-10-15,290.7799987792969,290.7799987792969,290.7799987792969,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-10-16,2023-10-17,289.1099853515625,289.1099853515625,289.1099853515625,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-10-17,2023-10-18,291.17999267578125,291.17999267578125,291.17999267578125,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-10-18,2023-10-19,288.2099914550781,288.2099914550781,288.2099914550781,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-10-19,2023-10-20,291.5,291.5,291.5,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-10-21,2023-10-22,282.4200134277344,282.4200134277344,282.4200134277344,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-10-23,2023-10-24,290.19000244140625,290.19000244140625,290.19000244140625,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-10-25,2023-10-26,288.5299987792969,288.5299987792969,288.5299987792969,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-10-26,2023-10-27,285.6400146484375,285.6400146484375,285.6400146484375,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-10-28,2023-10-29,287.7099914550781,287.7099914550781,287.7099914550781,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-10-30,2023-10-31,288.760009765625,288.760009765625,288.760009765625,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-11-01,2023-11-02,286.239990234375,286.239990234375,286.239990234375,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-11-02,2023-11-03,290.9200134277344,290.9200134277344,290.9200134277344,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-11-03,2023-11-04,288.7300109863281,288.7300109863281,288.7300109863281,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-11-04,2023-11-05,290.0199890136719,290.0199890136719,290.0199890136719,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-11-06,2023-11-07,289.25,289.25,289.25,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-11-08,2023-11-09,288.7099914550781,288.7099914550781,288.7099914550781,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-11-10,2023-11-11,289.010009765625,289.010009765625,289.010009765625,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-11-11,2023-11-12,292.0299987792969,292.0299987792969,292.0299987792969,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-11-13,2023-11-14,290.6000061035156,290.6000061035156,290.6000061035156,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-11-15,2023-11-16,289.05999755859375,289.05999755859375,289.05999755859375,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
2023-11-17,2023-11-18,288.0799865722656,288.0799865722656,288.0799865722656,0.0,65536,13320,267,30,674,1207,"FALSE, moved"
