interval_from,interval_to,LST_B0_min,LST_B0_max,LST_B0_mean,LST_B0_stDev,LST_B0_sampleCount,LST_B0_noDataCount,poly_id,landcover,elv,uid,check
2020-11-24,2020-11-25,295.79998779296875,295.79998779296875,295.79998779296875,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-11-25,2020-11-26,294.55999755859375,294.55999755859375,294.55999755859375,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-11-26,2020-11-27,294.010009765625,294.010009765625,294.010009765625,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-11-27,2020-11-28,292.0400085449219,292.0400085449219,292.0400085449219,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-11-29,2020-11-30,293.5,293.5,293.5,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-12-01,2020-12-02,293.94000244140625,293.94000244140625,293.94000244140625,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-12-03,2020-12-04,290.8399963378906,290.8399963378906,290.8399963378906,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-12-04,2020-12-05,285.7699890136719,285.7699890136719,285.7699890136719,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-12-06,2020-12-07,294.4100036621094,294.4100036621094,294.4100036621094,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-12-08,2020-12-09,294.0799865722656,294.0799865722656,294.0799865722656,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-12-10,2020-12-11,292.5199890136719,292.5199890136719,292.5199890136719,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-12-11,2020-12-12,292.8699951171875,292.8699951171875,292.8699951171875,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-12-12,2020-12-13,291.5199890136719,291.5199890136719,291.5199890136719,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-12-13,2020-12-14,291.95001220703125,291.95001220703125,291.95001220703125,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-12-15,2020-12-16,291.510009765625,291.510009765625,291.510009765625,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-12-17,2020-12-18,292.5899963378906,292.5899963378906,292.5899963378906,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-12-19,2020-12-20,293.1499938964844,293.1499938964844,293.1499938964844,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-12-20,2020-12-21,292.0199890136719,292.0199890136719,292.0199890136719,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-12-22,2020-12-23,293.8500061035156,293.8500061035156,293.8500061035156,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-12-24,2020-12-25,292.55999755859375,292.55999755859375,292.55999755859375,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-12-26,2020-12-27,292.0799865722656,292.0799865722656,292.0799865722656,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-12-27,2020-12-28,290.8299865722656,290.8299865722656,290.8299865722656,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-12-28,2020-12-29,290.32000732421875,290.32000732421875,290.32000732421875,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-12-29,2020-12-30,291.57000732421875,291.57000732421875,291.57000732421875,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2020-12-31,2021-01-01,292.489990234375,292.489990234375,292.489990234375,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-01-02,2021-01-03,292.6499938964844,292.6499938964844,292.6499938964844,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-01-04,2021-01-05,292.7900085449219,292.7900085449219,292.7900085449219,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-01-05,2021-01-06,290.8900146484375,290.8900146484375,290.8900146484375,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-01-07,2021-01-08,292.30999755859375,292.30999755859375,292.30999755859375,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-01-09,2021-01-10,291.9100036621094,291.9100036621094,291.9100036621094,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-01-11,2021-01-12,291.92999267578125,291.92999267578125,291.92999267578125,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-01-12,2021-01-13,290.04998779296875,290.04998779296875,290.04998779296875,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-01-13,2021-01-14,294.3699951171875,294.3699951171875,294.3699951171875,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-01-14,2021-01-15,292.8299865722656,292.8299865722656,292.8299865722656,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-01-16,2021-01-17,292.7099914550781,292.7099914550781,292.7099914550781,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-01-18,2021-01-19,293.6300048828125,293.6300048828125,293.6300048828125,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-01-20,2021-01-21,292.989990234375,292.989990234375,292.989990234375,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-01-21,2021-01-22,290.9700012207031,290.9700012207031,290.9700012207031,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-01-23,2021-01-24,292.8900146484375,292.8900146484375,292.8900146484375,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-01-25,2021-01-26,291.0,291.0,291.0,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-01-27,2021-01-28,293.7699890136719,293.7699890136719,293.7699890136719,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-01-28,2021-01-29,291.8500061035156,291.8500061035156,291.8500061035156,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-01-29,2021-01-30,294.2699890136719,294.2699890136719,294.2699890136719,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-01-30,2021-01-31,290.17999267578125,290.17999267578125,290.17999267578125,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-02-01,2021-02-02,294.4200134277344,294.4200134277344,294.4200134277344,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-02-03,2021-02-04,295.5299987792969,295.5299987792969,295.5299987792969,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-02-05,2021-02-06,296.510009765625,296.510009765625,296.510009765625,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-02-06,2021-02-07,297.1199951171875,297.1199951171875,297.1199951171875,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-02-08,2021-02-09,297.1400146484375,297.1400146484375,297.1400146484375,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-02-10,2021-02-11,295.9200134277344,295.9200134277344,295.9200134277344,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-02-12,2021-02-13,298.29998779296875,298.29998779296875,298.29998779296875,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-02-13,2021-02-14,294.05999755859375,294.05999755859375,294.05999755859375,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-02-14,2021-02-15,296.45001220703125,296.45001220703125,296.45001220703125,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-02-15,2021-02-16,296.6099853515625,296.6099853515625,296.6099853515625,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-02-17,2021-02-18,294.2200012207031,294.2200012207031,294.2200012207031,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-02-19,2021-02-20,295.0799865722656,295.0799865722656,295.0799865722656,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-02-21,2021-02-22,295.2799987792969,295.2799987792969,295.2799987792969,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-02-22,2021-02-23,293.3699951171875,293.3699951171875,293.3699951171875,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-02-24,2021-02-25,292.44000244140625,292.44000244140625,292.44000244140625,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-02-26,2021-02-27,297.5299987792969,297.5299987792969,297.5299987792969,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-02-28,2021-03-01,296.32000732421875,296.32000732421875,296.32000732421875,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-03-01,2021-03-02,293.8699951171875,293.8699951171875,293.8699951171875,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-03-02,2021-03-03,297.8599853515625,297.8599853515625,297.8599853515625,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-03-03,2021-03-04,296.3500061035156,296.3500061035156,296.3500061035156,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-03-05,2021-03-06,297.1099853515625,297.1099853515625,297.1099853515625,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-03-07,2021-03-08,295.1700134277344,295.1700134277344,295.1700134277344,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-03-09,2021-03-10,297.6099853515625,297.6099853515625,297.6099853515625,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-03-10,2021-03-11,294.8599853515625,294.8599853515625,294.8599853515625,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-03-12,2021-03-13,296.1099853515625,296.1099853515625,296.1099853515625,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-03-14,2021-03-15,298.3900146484375,298.3900146484375,298.3900146484375,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-03-16,2021-03-17,300.260009765625,300.260009765625,300.260009765625,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-03-17,2021-03-18,295.92999267578125,295.92999267578125,295.92999267578125,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-03-18,2021-03-19,299.3599853515625,299.3599853515625,299.3599853515625,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-03-19,2021-03-20,296.1300048828125,296.1300048828125,296.1300048828125,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-03-21,2021-03-22,297.9100036621094,297.9100036621094,297.9100036621094,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-03-23,2021-03-24,297.0,297.0,297.0,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-03-25,2021-03-26,300.07000732421875,300.07000732421875,300.07000732421875,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-03-26,2021-03-27,297.8500061035156,297.8500061035156,297.8500061035156,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-03-28,2021-03-29,296.0199890136719,296.0199890136719,296.0199890136719,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-03-30,2021-03-31,299.3699951171875,299.3699951171875,299.3699951171875,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-04-01,2021-04-02,300.3299865722656,300.3299865722656,300.3299865722656,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-04-02,2021-04-03,297.3299865722656,297.3299865722656,297.3299865722656,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-04-03,2021-04-04,298.8299865722656,298.8299865722656,298.8299865722656,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-04-04,2021-04-05,299.75,299.75,299.75,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-04-06,2021-04-07,299.67999267578125,299.67999267578125,299.67999267578125,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-04-08,2021-04-09,297.9599914550781,297.9599914550781,297.9599914550781,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-04-10,2021-04-11,296.4599914550781,296.4599914550781,296.4599914550781,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-04-11,2021-04-12,298.9200134277344,298.9200134277344,298.9200134277344,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-04-13,2021-04-14,300.2300109863281,300.2300109863281,300.2300109863281,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-04-15,2021-04-16,297.3299865722656,297.3299865722656,297.3299865722656,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-04-17,2021-04-18,295.0400085449219,295.0400085449219,295.0400085449219,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-04-18,2021-04-19,294.4599914550781,294.4599914550781,294.4599914550781,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-04-19,2021-04-20,298.8599853515625,298.8599853515625,298.8599853515625,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-04-20,2021-04-21,297.4800109863281,297.4800109863281,297.4800109863281,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-04-22,2021-04-23,297.0,297.0,297.0,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-04-24,2021-04-25,297.4599914550781,297.4599914550781,297.4599914550781,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-04-26,2021-04-27,302.4599914550781,302.4599914550781,302.4599914550781,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-04-27,2021-04-28,299.0899963378906,299.0899963378906,299.0899963378906,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-04-29,2021-04-30,298.67999267578125,298.67999267578125,298.67999267578125,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-05-01,2021-05-02,293.20001220703125,293.20001220703125,293.20001220703125,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-05-03,2021-05-04,294.4700012207031,294.4700012207031,294.4700012207031,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-05-04,2021-05-05,294.17999267578125,294.17999267578125,294.17999267578125,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-05-05,2021-05-06,295.75,295.75,295.75,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-05-06,2021-05-07,295.4700012207031,295.4700012207031,295.4700012207031,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-05-08,2021-05-09,295.20001220703125,295.20001220703125,295.20001220703125,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-05-10,2021-05-11,299.0199890136719,299.0199890136719,299.0199890136719,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-05-12,2021-05-13,294.3999938964844,294.3999938964844,294.3999938964844,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-05-13,2021-05-14,297.7099914550781,297.7099914550781,297.7099914550781,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-05-15,2021-05-16,297.3399963378906,297.3399963378906,297.3399963378906,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-05-17,2021-05-18,298.5199890136719,298.5199890136719,298.5199890136719,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-05-19,2021-05-20,299.1300048828125,299.1300048828125,299.1300048828125,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-05-20,2021-05-21,297.489990234375,297.489990234375,297.489990234375,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-05-21,2021-05-22,299.9200134277344,299.9200134277344,299.9200134277344,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-05-22,2021-05-23,298.17999267578125,298.17999267578125,298.17999267578125,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-05-24,2021-05-25,293.3299865722656,293.3299865722656,293.3299865722656,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-05-26,2021-05-27,294.1499938964844,294.1499938964844,294.1499938964844,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-05-28,2021-05-29,296.8399963378906,296.8399963378906,296.8399963378906,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-05-29,2021-05-30,295.04998779296875,295.04998779296875,295.04998779296875,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-05-31,2021-06-01,295.4599914550781,295.4599914550781,295.4599914550781,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-06-02,2021-06-03,296.3500061035156,296.3500061035156,296.3500061035156,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-06-04,2021-06-05,296.5799865722656,296.5799865722656,296.5799865722656,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-06-05,2021-06-06,291.92999267578125,291.92999267578125,291.92999267578125,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-06-06,2021-06-07,296.1400146484375,296.1400146484375,296.1400146484375,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-06-07,2021-06-08,295.5299987792969,295.5299987792969,295.5299987792969,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-06-09,2021-06-10,292.8500061035156,292.8500061035156,292.8500061035156,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-06-11,2021-06-12,296.07000732421875,296.07000732421875,296.07000732421875,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-06-13,2021-06-14,296.95001220703125,296.95001220703125,296.95001220703125,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-06-14,2021-06-15,286.45001220703125,286.45001220703125,286.45001220703125,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-06-16,2021-06-17,294.9100036621094,294.9100036621094,294.9100036621094,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-06-18,2021-06-19,295.1000061035156,295.1000061035156,295.1000061035156,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-06-20,2021-06-21,294.45001220703125,294.45001220703125,294.45001220703125,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-06-21,2021-06-22,292.739990234375,292.739990234375,292.739990234375,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-06-22,2021-06-23,293.989990234375,293.989990234375,293.989990234375,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-06-23,2021-06-24,293.7799987792969,293.7799987792969,293.7799987792969,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-06-25,2021-06-26,289.80999755859375,289.80999755859375,289.80999755859375,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-06-27,2021-06-28,293.5199890136719,293.5199890136719,293.5199890136719,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-06-29,2021-06-30,298.3800048828125,298.3800048828125,298.3800048828125,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-06-30,2021-07-01,294.7099914550781,294.7099914550781,294.7099914550781,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-07-02,2021-07-03,294.0400085449219,294.0400085449219,294.0400085449219,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-07-04,2021-07-05,292.7300109863281,292.7300109863281,292.7300109863281,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-07-06,2021-07-07,294.989990234375,294.989990234375,294.989990234375,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-07-07,2021-07-08,294.6600036621094,294.6600036621094,294.6600036621094,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-07-08,2021-07-09,295.0199890136719,295.0199890136719,295.0199890136719,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-07-09,2021-07-10,295.70001220703125,295.70001220703125,295.70001220703125,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-07-11,2021-07-12,292.19000244140625,292.19000244140625,292.19000244140625,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-07-13,2021-07-14,295.1600036621094,295.1600036621094,295.1600036621094,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-07-15,2021-07-16,293.2900085449219,293.2900085449219,293.2900085449219,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-07-16,2021-07-17,292.69000244140625,292.69000244140625,292.69000244140625,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-07-18,2021-07-19,292.57000732421875,292.57000732421875,292.57000732421875,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-07-20,2021-07-21,295.7900085449219,295.7900085449219,295.7900085449219,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-07-22,2021-07-23,295.760009765625,295.760009765625,295.760009765625,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-07-23,2021-07-24,293.239990234375,293.239990234375,293.239990234375,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-07-24,2021-07-25,291.79998779296875,291.79998779296875,291.79998779296875,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-07-25,2021-07-26,293.989990234375,293.989990234375,293.989990234375,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-07-27,2021-07-28,291.8900146484375,291.8900146484375,291.8900146484375,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-07-29,2021-07-30,294.92999267578125,294.92999267578125,294.92999267578125,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-07-31,2021-08-01,297.4100036621094,297.4100036621094,297.4100036621094,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-08-01,2021-08-02,294.9800109863281,294.9800109863281,294.9800109863281,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-08-03,2021-08-04,295.79998779296875,295.79998779296875,295.79998779296875,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-08-05,2021-08-06,298.0299987792969,298.0299987792969,298.0299987792969,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-08-07,2021-08-08,291.20001220703125,291.20001220703125,291.20001220703125,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-08-08,2021-08-09,294.19000244140625,294.19000244140625,294.19000244140625,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-08-09,2021-08-10,294.9599914550781,294.9599914550781,294.9599914550781,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-08-10,2021-08-11,296.0799865722656,296.0799865722656,296.0799865722656,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-08-12,2021-08-13,292.9100036621094,292.9100036621094,292.9100036621094,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-08-14,2021-08-15,289.32000732421875,289.32000732421875,289.32000732421875,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
2021-08-16,2021-08-17,292.3299865722656,292.3299865722656,292.3299865722656,0.0,65536,13451,285,30,56,1314,"FALSE, moved"
