"interval_from","interval_to","LST_B0_min","LST_B0_max","LST_B0_mean","LST_B0_stDev","LST_B0_sampleCount","LST_B0_noDataCount","poly_id","landcover","elv","uid","check"
2023-04-28,2023-04-29,295.260009765625,295.260009765625,295.260009765625,0,65536,13552,538,30,1390,2497,"TRUE"
2023-04-30,2023-05-01,293.950012207031,293.950012207031,293.950012207031,0,65536,13552,538,30,1390,2497,"TRUE"
2023-05-02,2023-05-03,295.329986572266,295.329986572266,295.329986572266,0,65536,13552,538,30,1390,2497,"TRUE"
2023-05-03,2023-05-04,296.890014648438,296.890014648438,296.890014648438,0,65536,13552,538,30,1390,2497,"TRUE"
2023-05-05,2023-05-06,298.160003662109,298.160003662109,298.160003662109,0,65536,13552,538,30,1390,2497,"TRUE"
2023-05-07,2023-05-08,296.769989013672,296.769989013672,296.769989013672,0,65536,13552,538,30,1390,2497,"TRUE"
2023-05-09,2023-05-10,296.630004882812,296.630004882812,296.630004882812,0,65536,13552,538,30,1390,2497,"TRUE"
2023-05-10,2023-05-11,295.420013427734,295.420013427734,295.420013427734,0,65536,13552,538,30,1390,2497,"TRUE"
2023-05-11,2023-05-12,294.600006103516,294.600006103516,294.600006103516,0,65536,13552,538,30,1390,2497,"TRUE"
2023-05-12,2023-05-13,294.290008544922,294.290008544922,294.290008544922,0,65536,13552,538,30,1390,2497,"TRUE"
2023-05-14,2023-05-15,295.989990234375,295.989990234375,295.989990234375,0,65536,13552,538,30,1390,2497,"TRUE"
2023-05-18,2023-05-19,295.339996337891,295.339996337891,295.339996337891,0,65536,13552,538,30,1390,2497,"TRUE"
2023-05-19,2023-05-20,295.859985351562,295.859985351562,295.859985351562,0,65536,13552,538,30,1390,2497,"TRUE"
2023-05-21,2023-05-22,297.690002441406,297.690002441406,297.690002441406,0,65536,13552,538,30,1390,2497,"TRUE"
2023-05-23,2023-05-24,293.380004882812,293.380004882812,293.380004882812,0,65536,13552,538,30,1390,2497,"TRUE"
2023-05-25,2023-05-26,287.5,287.5,287.5,0,65536,13552,538,30,1390,2497,"TRUE"
2023-05-26,2023-05-27,286.190002441406,286.190002441406,286.190002441406,0,65536,13552,538,30,1390,2497,"TRUE"
2023-05-27,2023-05-28,292.140014648438,292.140014648438,292.140014648438,0,65536,13552,538,30,1390,2497,"TRUE"
2023-05-28,2023-05-29,294.570007324219,294.570007324219,294.570007324219,0,65536,13552,538,30,1390,2497,"TRUE"
2023-05-30,2023-05-31,291.880004882812,291.880004882812,291.880004882812,0,65536,13552,538,30,1390,2497,"TRUE"
2023-06-01,2023-06-02,286.850006103516,286.850006103516,286.850006103516,0,65536,13552,538,30,1390,2497,"TRUE"
2023-06-03,2023-06-04,293.709991455078,293.709991455078,293.709991455078,0,65536,13552,538,30,1390,2497,"TRUE"
2023-06-04,2023-06-05,294.320007324219,294.320007324219,294.320007324219,0,65536,13552,538,30,1390,2497,"TRUE"
2023-06-06,2023-06-07,293.869995117188,293.869995117188,293.869995117188,0,65536,13552,538,30,1390,2497,"TRUE"
2023-06-08,2023-06-09,292.609985351562,292.609985351562,292.609985351562,0,65536,13552,538,30,1390,2497,"TRUE"
2023-06-10,2023-06-11,290.029998779297,290.029998779297,290.029998779297,0,65536,13552,538,30,1390,2497,"TRUE"
2023-06-11,2023-06-12,289.140014648438,289.140014648438,289.140014648438,0,65536,13552,538,30,1390,2497,"TRUE"
2023-06-12,2023-06-13,294.890014648438,294.890014648438,294.890014648438,0,65536,13552,538,30,1390,2497,"TRUE"
2023-06-13,2023-06-14,295.859985351562,295.859985351562,295.859985351562,0,65536,13552,538,30,1390,2497,"TRUE"
2023-06-15,2023-06-16,293.029998779297,293.029998779297,293.029998779297,0,65536,13552,538,30,1390,2497,"TRUE"
2023-06-17,2023-06-18,293.920013427734,293.920013427734,293.920013427734,0,65536,13552,538,30,1390,2497,"TRUE"
2023-06-19,2023-06-20,295.290008544922,295.290008544922,295.290008544922,0,65536,13552,538,30,1390,2497,"TRUE"
2023-06-20,2023-06-21,296.260009765625,296.260009765625,296.260009765625,0,65536,13552,538,30,1390,2497,"TRUE"
2023-06-22,2023-06-23,293.130004882812,293.130004882812,293.130004882812,0,65536,13552,538,30,1390,2497,"TRUE"
2023-06-24,2023-06-25,292.829986572266,292.829986572266,292.829986572266,0,65536,13552,538,30,1390,2497,"TRUE"
2023-06-26,2023-06-27,293.929992675781,293.929992675781,293.929992675781,0,65536,13552,538,30,1390,2497,"TRUE"
2023-06-27,2023-06-28,291.760009765625,291.760009765625,291.760009765625,0,65536,13552,538,30,1390,2497,"TRUE"
2023-06-28,2023-06-29,294.079986572266,294.079986572266,294.079986572266,0,65536,13552,538,30,1390,2497,"TRUE"
2023-06-29,2023-06-30,295.329986572266,295.329986572266,295.329986572266,0,65536,13552,538,30,1390,2497,"TRUE"
2023-07-01,2023-07-02,294.200012207031,294.200012207031,294.200012207031,0,65536,13552,538,30,1390,2497,"TRUE"
2023-07-03,2023-07-04,292.619995117188,292.619995117188,292.619995117188,0,65536,13552,538,30,1390,2497,"TRUE"
2023-07-05,2023-07-06,295.640014648438,295.640014648438,295.640014648438,0,65536,13552,538,30,1390,2497,"TRUE"
2023-07-06,2023-07-07,293.850006103516,293.850006103516,293.850006103516,0,65536,13552,538,30,1390,2497,"TRUE"
2023-07-08,2023-07-09,292.730010986328,292.730010986328,292.730010986328,0,65536,13552,538,30,1390,2497,"TRUE"
2023-07-10,2023-07-11,295.209991455078,295.209991455078,295.209991455078,0,65536,13552,538,30,1390,2497,"TRUE"
2023-07-12,2023-07-13,296.109985351562,296.109985351562,296.109985351562,0,65536,13552,538,30,1390,2497,"TRUE"
2023-07-13,2023-07-14,295.059997558594,295.059997558594,295.059997558594,0,65536,13552,538,30,1390,2497,"TRUE"
2023-07-14,2023-07-15,293.519989013672,293.519989013672,293.519989013672,0,65536,13552,538,30,1390,2497,"TRUE"
2023-07-15,2023-07-16,293.399993896484,293.399993896484,293.399993896484,0,65536,13552,538,30,1390,2497,"TRUE"
2023-07-17,2023-07-18,295.239990234375,295.239990234375,295.239990234375,0,65536,13552,538,30,1390,2497,"TRUE"
2023-07-19,2023-07-20,294.269989013672,294.269989013672,294.269989013672,0,65536,13552,538,30,1390,2497,"TRUE"
2023-07-21,2023-07-22,296.529998779297,296.529998779297,296.529998779297,0,65536,13552,538,30,1390,2497,"TRUE"
2023-07-22,2023-07-23,293.839996337891,293.839996337891,293.839996337891,0,65536,13552,538,30,1390,2497,"TRUE"
2023-07-24,2023-07-25,295.239990234375,295.239990234375,295.239990234375,0,65536,13552,538,30,1390,2497,"TRUE"
2023-07-26,2023-07-27,293.950012207031,293.950012207031,293.950012207031,0,65536,13552,538,30,1390,2497,"TRUE"
2023-07-28,2023-07-29,296.040008544922,296.040008544922,296.040008544922,0,65536,13552,538,30,1390,2497,"TRUE"
2023-07-29,2023-07-30,295.119995117188,295.119995117188,295.119995117188,0,65536,13552,538,30,1390,2497,"TRUE"
2023-07-30,2023-07-31,294.470001220703,294.470001220703,294.470001220703,0,65536,13552,538,30,1390,2497,"TRUE"
2023-07-31,2023-08-01,294.779998779297,294.779998779297,294.779998779297,0,65536,13552,538,30,1390,2497,"TRUE"
2023-08-02,2023-08-03,293.959991455078,293.959991455078,293.959991455078,0,65536,13552,538,30,1390,2497,"TRUE"
2023-08-04,2023-08-05,295.25,295.25,295.25,0,65536,13552,538,30,1390,2497,"TRUE"
2023-08-06,2023-08-07,296.459991455078,296.459991455078,296.459991455078,0,65536,13552,538,30,1390,2497,"TRUE"
2023-08-07,2023-08-08,294.239990234375,294.239990234375,294.239990234375,0,65536,13552,538,30,1390,2497,"TRUE"
2023-08-09,2023-08-10,295.109985351562,295.109985351562,295.109985351562,0,65536,13552,538,30,1390,2497,"TRUE"
2023-08-11,2023-08-12,295.850006103516,295.850006103516,295.850006103516,0,65536,13552,538,30,1390,2497,"TRUE"
2023-08-13,2023-08-14,293.160003662109,293.160003662109,293.160003662109,0,65536,13552,538,30,1390,2497,"TRUE"
2023-08-14,2023-08-15,290.570007324219,290.570007324219,290.570007324219,0,65536,13552,538,30,1390,2497,"TRUE"
2023-08-15,2023-08-16,292.489990234375,292.489990234375,292.489990234375,0,65536,13552,538,30,1390,2497,"TRUE"
2023-08-16,2023-08-17,291.940002441406,291.940002441406,291.940002441406,0,65536,13552,538,30,1390,2497,"TRUE"
2023-08-18,2023-08-19,294.350006103516,294.350006103516,294.350006103516,0,65536,13552,538,30,1390,2497,"TRUE"
2023-08-20,2023-08-21,292.820007324219,292.820007324219,292.820007324219,0,65536,13552,538,30,1390,2497,"TRUE"
2023-08-22,2023-08-23,291.700012207031,291.700012207031,291.700012207031,0,65536,13552,538,30,1390,2497,"TRUE"
2023-08-23,2023-08-24,285.119995117188,285.119995117188,285.119995117188,0,65536,13552,538,30,1390,2497,"TRUE"
2023-08-25,2023-08-26,288.929992675781,288.929992675781,288.929992675781,0,65536,13552,538,30,1390,2497,"TRUE"
2023-08-27,2023-08-28,294.850006103516,294.850006103516,294.850006103516,0,65536,13552,538,30,1390,2497,"TRUE"
2023-08-29,2023-08-30,294.119995117188,294.119995117188,294.119995117188,0,65536,13552,538,30,1390,2497,"TRUE"
2023-08-30,2023-08-31,296.079986572266,296.079986572266,296.079986572266,0,65536,13552,538,30,1390,2497,"TRUE"
2023-08-31,2023-09-01,296.859985351562,296.859985351562,296.859985351562,0,65536,13552,538,30,1390,2497,"TRUE"
2023-09-01,2023-09-02,294.760009765625,294.760009765625,294.760009765625,0,65536,13552,538,30,1390,2497,"TRUE"
2023-09-03,2023-09-04,292.940002441406,292.940002441406,292.940002441406,0,65536,13552,538,30,1390,2497,"TRUE"
2023-09-05,2023-09-06,293.089996337891,293.089996337891,293.089996337891,0,65536,13552,538,30,1390,2497,"TRUE"
2023-09-07,2023-09-08,295.809997558594,295.809997558594,295.809997558594,0,65536,13552,538,30,1390,2497,"TRUE"
2023-09-08,2023-09-09,294.549987792969,294.549987792969,294.549987792969,0,65536,13552,538,30,1390,2497,"TRUE"
2023-09-10,2023-09-11,291.619995117188,291.619995117188,291.619995117188,0,65536,13552,538,30,1390,2497,"TRUE"
2023-09-12,2023-09-13,294.230010986328,294.230010986328,294.230010986328,0,65536,13552,538,30,1390,2497,"TRUE"
2023-09-14,2023-09-15,294.089996337891,294.089996337891,294.089996337891,0,65536,13552,538,30,1390,2497,"TRUE"
2023-09-15,2023-09-16,293.950012207031,293.950012207031,293.950012207031,0,65536,13552,538,30,1390,2497,"TRUE"
2023-09-16,2023-09-17,291.75,291.75,291.75,0,65536,13552,538,30,1390,2497,"TRUE"
2023-09-17,2023-09-18,293.320007324219,293.320007324219,293.320007324219,0,65536,13552,538,30,1390,2497,"TRUE"
2023-09-19,2023-09-20,292.859985351562,292.859985351562,292.859985351562,0,65536,13552,538,30,1390,2497,"TRUE"
2023-09-21,2023-09-22,292.760009765625,292.760009765625,292.760009765625,0,65536,13552,538,30,1390,2497,"TRUE"
2023-09-23,2023-09-24,294.179992675781,294.179992675781,294.179992675781,0,65536,13552,538,30,1390,2497,"TRUE"
2023-09-24,2023-09-25,295.010009765625,295.010009765625,295.010009765625,0,65536,13552,538,30,1390,2497,"TRUE"
2023-09-26,2023-09-27,292.790008544922,292.790008544922,292.790008544922,0,65536,13552,538,30,1390,2497,"TRUE"
2023-09-28,2023-09-29,293.049987792969,293.049987792969,293.049987792969,0,65536,13552,538,30,1390,2497,"TRUE"
2023-09-30,2023-10-01,294.420013427734,294.420013427734,294.420013427734,0,65536,13552,538,30,1390,2497,"TRUE"
2023-10-01,2023-10-02,290.549987792969,290.549987792969,290.549987792969,0,65536,13552,538,30,1390,2497,"TRUE"
2023-10-02,2023-10-03,292.470001220703,292.470001220703,292.470001220703,0,65536,13552,538,30,1390,2497,"TRUE"
2023-10-03,2023-10-04,292.369995117188,292.369995117188,292.369995117188,0,65536,13552,538,30,1390,2497,"TRUE"
2023-10-05,2023-10-06,284.239990234375,284.239990234375,284.239990234375,0,65536,13552,538,30,1390,2497,"TRUE"
2023-10-07,2023-10-08,295.320007324219,295.320007324219,295.320007324219,0,65536,13552,538,30,1390,2497,"TRUE"
2023-10-09,2023-10-10,291.200012207031,291.200012207031,291.200012207031,0,65536,13552,538,30,1390,2497,"TRUE"
2023-10-10,2023-10-11,293.279998779297,293.279998779297,293.279998779297,0,65536,13552,538,30,1390,2497,"TRUE"
2023-10-12,2023-10-13,292.640014648438,292.640014648438,292.640014648438,0,65536,13552,538,30,1390,2497,"TRUE"
2023-10-14,2023-10-15,294.429992675781,294.429992675781,294.429992675781,0,65536,13552,538,30,1390,2497,"TRUE"
2023-10-16,2023-10-17,291.820007324219,291.820007324219,291.820007324219,0,65536,13552,538,30,1390,2497,"TRUE"
2023-10-17,2023-10-18,291.619995117188,291.619995117188,291.619995117188,0,65536,13552,538,30,1390,2497,"TRUE"
2023-10-18,2023-10-19,290.619995117188,290.619995117188,290.619995117188,0,65536,13552,538,30,1390,2497,"TRUE"
2023-10-19,2023-10-20,293.549987792969,293.549987792969,293.549987792969,0,65536,13552,538,30,1390,2497,"TRUE"
2023-10-23,2023-10-24,292.019989013672,292.019989013672,292.019989013672,0,65536,13552,538,30,1390,2497,"TRUE"
2023-10-25,2023-10-26,292.769989013672,292.769989013672,292.769989013672,0,65536,13552,538,30,1390,2497,"TRUE"
2023-10-26,2023-10-27,284.790008544922,284.790008544922,284.790008544922,0,65536,13552,538,30,1390,2497,"TRUE"
2023-10-28,2023-10-29,290.869995117188,290.869995117188,290.869995117188,0,65536,13552,538,30,1390,2497,"TRUE"
2023-10-30,2023-10-31,289.989990234375,289.989990234375,289.989990234375,0,65536,13552,538,30,1390,2497,"TRUE"
2023-11-01,2023-11-02,289.5,289.5,289.5,0,65536,13552,538,30,1390,2497,"TRUE"
2023-11-02,2023-11-03,291.140014648438,291.140014648438,291.140014648438,0,65536,13552,538,30,1390,2497,"TRUE"
2023-11-03,2023-11-04,292.890014648438,292.890014648438,292.890014648438,0,65536,13552,538,30,1390,2497,"TRUE"
2023-11-04,2023-11-05,292.220001220703,292.220001220703,292.220001220703,0,65536,13552,538,30,1390,2497,"TRUE"
2023-11-06,2023-11-07,292.809997558594,292.809997558594,292.809997558594,0,65536,13552,538,30,1390,2497,"TRUE"
2023-11-08,2023-11-09,294.329986572266,294.329986572266,294.329986572266,0,65536,13552,538,30,1390,2497,"TRUE"
2023-11-10,2023-11-11,294.130004882812,294.130004882812,294.130004882812,0,65536,13552,538,30,1390,2497,"TRUE"
2023-11-11,2023-11-12,294.690002441406,294.690002441406,294.690002441406,0,65536,13552,538,30,1390,2497,"TRUE"
2023-11-13,2023-11-14,293.730010986328,293.730010986328,293.730010986328,0,65536,13552,538,30,1390,2497,"TRUE"
2023-11-15,2023-11-16,295.100006103516,295.100006103516,295.100006103516,0,65536,13552,538,30,1390,2497,"TRUE"
2023-11-17,2023-11-18,292.160003662109,292.160003662109,292.160003662109,0,65536,13552,538,30,1390,2497,"TRUE"
2023-11-18,2023-11-19,292.369995117188,292.369995117188,292.369995117188,0,65536,13552,538,30,1390,2497,"TRUE"
2023-11-19,2023-11-20,290.540008544922,290.540008544922,290.540008544922,0,65536,13552,538,30,1390,2497,"TRUE"
2023-11-20,2023-11-21,289.309997558594,289.309997558594,289.309997558594,0,65536,13552,538,30,1390,2497,"TRUE"
2023-11-22,2023-11-23,294.980010986328,294.980010986328,294.980010986328,0,65536,13552,538,30,1390,2497,"TRUE"
2023-11-24,2023-11-25,293.730010986328,293.730010986328,293.730010986328,0,65536,13552,538,30,1390,2497,"TRUE"
2023-11-26,2023-11-27,292.910003662109,292.910003662109,292.910003662109,0,65536,13552,538,30,1390,2497,"TRUE"
2023-11-27,2023-11-28,292.660003662109,292.660003662109,292.660003662109,0,65536,13552,538,30,1390,2497,"TRUE"
2023-11-29,2023-11-30,287.850006103516,287.850006103516,287.850006103516,0,65536,13552,538,30,1390,2497,"TRUE"
2023-12-01,2023-12-02,294.540008544922,294.540008544922,294.540008544922,0,65536,13552,538,30,1390,2497,"TRUE"
2023-12-03,2023-12-04,292.579986572266,292.579986572266,292.579986572266,0,65536,13552,538,30,1390,2497,"TRUE"
2023-12-04,2023-12-05,293.279998779297,293.279998779297,293.279998779297,0,65536,13552,538,30,1390,2497,"TRUE"
2023-12-05,2023-12-06,290.640014648438,290.640014648438,290.640014648438,0,65536,13552,538,30,1390,2497,"TRUE"
2023-12-06,2023-12-07,293.410003662109,293.410003662109,293.410003662109,0,65536,13552,538,30,1390,2497,"TRUE"
2023-12-08,2023-12-09,290.309997558594,290.309997558594,290.309997558594,0,65536,13552,538,30,1390,2497,"TRUE"
2023-12-10,2023-12-11,294.209991455078,294.209991455078,294.209991455078,0,65536,13552,538,30,1390,2497,"TRUE"
2023-12-12,2023-12-13,294.149993896484,294.149993896484,294.149993896484,0,65536,13552,538,30,1390,2497,"TRUE"
2023-12-13,2023-12-14,294.200012207031,294.200012207031,294.200012207031,0,65536,13552,538,30,1390,2497,"TRUE"
2023-12-15,2023-12-16,293.799987792969,293.799987792969,293.799987792969,0,65536,13552,538,30,1390,2497,"TRUE"
2023-12-17,2023-12-18,294.5,294.5,294.5,0,65536,13552,538,30,1390,2497,"TRUE"
2023-12-19,2023-12-20,293.950012207031,293.950012207031,293.950012207031,0,65536,13552,538,30,1390,2497,"TRUE"
2023-12-20,2023-12-21,293.320007324219,293.320007324219,293.320007324219,0,65536,13552,538,30,1390,2497,"TRUE"
2023-12-21,2023-12-22,292.440002441406,292.440002441406,292.440002441406,0,65536,13552,538,30,1390,2497,"TRUE"
2023-12-22,2023-12-23,295.019989013672,295.019989013672,295.019989013672,0,65536,13552,538,30,1390,2497,"TRUE"
2023-12-24,2023-12-25,294.829986572266,294.829986572266,294.829986572266,0,65536,13552,538,30,1390,2497,"TRUE"
2023-12-26,2023-12-27,293.299987792969,293.299987792969,293.299987792969,0,65536,13552,538,30,1390,2497,"TRUE"
2023-12-28,2023-12-29,290.890014648438,290.890014648438,290.890014648438,0,65536,13552,538,30,1390,2497,"TRUE"
2023-12-29,2023-12-30,290.269989013672,290.269989013672,290.269989013672,0,65536,13552,538,30,1390,2497,"TRUE"
2023-12-31,2024-01-01,291.959991455078,291.959991455078,291.959991455078,0,65536,13552,538,30,1390,2497,"TRUE"
2024-01-02,2024-01-03,292.630004882812,292.630004882812,292.630004882812,0,65536,13552,538,30,1390,2497,"TRUE"
2024-01-04,2024-01-05,293.730010986328,293.730010986328,293.730010986328,0,65536,13552,538,30,1390,2497,"TRUE"
2024-01-05,2024-01-06,293.070007324219,293.070007324219,293.070007324219,0,65536,13552,538,30,1390,2497,"TRUE"
2024-01-06,2024-01-07,292.040008544922,292.040008544922,292.040008544922,0,65536,13552,538,30,1390,2497,"TRUE"
2024-01-07,2024-01-08,293.220001220703,293.220001220703,293.220001220703,0,65536,13552,538,30,1390,2497,"TRUE"
2024-01-09,2024-01-10,293.399993896484,293.399993896484,293.399993896484,0,65536,13552,538,30,1390,2497,"TRUE"
2024-01-11,2024-01-12,294.070007324219,294.070007324219,294.070007324219,0,65536,13552,538,30,1390,2497,"TRUE"
2024-01-13,2024-01-14,293.029998779297,293.029998779297,293.029998779297,0,65536,13552,538,30,1390,2497,"TRUE"
2024-01-14,2024-01-15,292.320007324219,292.320007324219,292.320007324219,0,65536,13552,538,30,1390,2497,"TRUE"
2024-01-16,2024-01-17,292.329986572266,292.329986572266,292.329986572266,0,65536,13552,538,30,1390,2497,"TRUE"
2024-01-18,2024-01-19,293.739990234375,293.739990234375,293.739990234375,0,65536,13552,538,30,1390,2497,"TRUE"
2024-01-20,2024-01-21,293.820007324219,293.820007324219,293.820007324219,0,65536,13552,538,30,1390,2497,"TRUE"
2024-01-21,2024-01-22,294.260009765625,294.260009765625,294.260009765625,0,65536,13552,538,30,1390,2497,"TRUE"
2024-01-22,2024-01-23,292.190002441406,292.190002441406,292.190002441406,0,65536,13552,538,30,1390,2497,"TRUE"
2024-01-23,2024-01-24,293.390014648438,293.390014648438,293.390014648438,0,65536,13552,538,30,1390,2497,"TRUE"
2024-01-25,2024-01-26,295.670013427734,295.670013427734,295.670013427734,0,65536,13552,538,30,1390,2497,"TRUE"
2024-01-27,2024-01-28,294.910003662109,294.910003662109,294.910003662109,0,65536,13552,538,30,1390,2497,"TRUE"
2024-01-29,2024-01-30,294.790008544922,294.790008544922,294.790008544922,0,65536,13552,538,30,1390,2497,"TRUE"
2024-01-30,2024-01-31,294.119995117188,294.119995117188,294.119995117188,0,65536,13552,538,30,1390,2497,"TRUE"
2024-02-01,2024-02-02,295.489990234375,295.489990234375,295.489990234375,0,65536,13552,538,30,1390,2497,"TRUE"
2024-02-03,2024-02-04,295.649993896484,295.649993896484,295.649993896484,0,65536,13552,538,30,1390,2497,"TRUE"
2024-02-05,2024-02-06,292.769989013672,292.769989013672,292.769989013672,0,65536,13552,538,30,1390,2497,"TRUE"
2024-02-06,2024-02-07,297.640014648438,297.640014648438,297.640014648438,0,65536,13552,538,30,1390,2497,"TRUE"
2024-02-07,2024-02-08,294.609985351562,294.609985351562,294.609985351562,0,65536,13552,538,30,1390,2497,"TRUE"
2024-02-08,2024-02-09,295.239990234375,295.239990234375,295.239990234375,0,65536,13552,538,30,1390,2497,"TRUE"
