poly_id,year,month,forest,open_land,lst_mean,cooling,elv_mean,n_points,month_date
30,2022,12,29.60158048930923,33.30052297491778,31.45105173211351,3.6989424856085527,484.16246032714844,19,2022-12-01
30,2023,1,30.4342124537418,36.06210038034542,33.24815641704361,5.627887926603618,484.16246032714844,19,2023-01-01
30,2023,2,34.87166917588978,42.22166680230037,38.54666798909508,7.34999762641059,484.16246032714844,18,2023-02-01
30,2023,3,30.89699859619143,39.57450103759768,35.235749816894554,8.67750244140625,484.16246032714844,20,2023-03-01
30,2023,4,29.796663750542557,37.263891262478325,33.53027750651044,7.467227511935764,484.16246032714844,18,2023-04-01
30,2023,5,28.422635048314167,34.31210680509871,31.36737092670644,5.889471756784539,484.16246032714844,19,2023-05-01
30,2023,6,27.227892745168607,31.413683760793607,29.320788252981107,4.185791015625,484.16246032714844,19,2023-06-01
30,2023,7,28.257899555407096,31.85315937243012,30.055529463918607,3.595259817023026,484.16246032714844,19,2023-07-01
30,2023,8,27.522000122070335,30.700999450683618,29.111499786376974,3.178999328613281,484.16246032714844,20,2023-08-01
30,2023,9,28.167365144428476,31.24842304430512,29.7078940943668,3.0810578998766447,484.16246032714844,19,2023-09-01
30,2023,10,26.754735364412028,29.974209755345417,28.364472559878724,3.2194743909333883,484.16246032714844,19,2023-10-01
30,2023,11,28.3147345291941,31.202630615234398,29.75868257221425,2.8878960860402962,484.16246032714844,19,2023-11-01
30,2023,12,30.642629844264004,34.984738319798545,32.81368408203127,4.342108475534539,484.16246032714844,19,2023-12-01
30,2024,1,31.757140822637673,37.607145472935294,34.68214314778648,5.850004650297619,484.16246032714844,21,2024-01-01
30,2024,2,34.95610792371964,44.607224188910614,39.781666056315125,9.651116265190971,484.16246032714844,18,2024-02-01
30,2024,3,35.08210384971219,48.68579294305101,41.883948396381605,13.603689093338815,484.16246032714844,19,2024-03-01
30,2024,4,31.643333265516517,43.94555562337242,37.794444444444466,12.302222357855904,484.16246032714844,18,2024-04-01
30,2024,5,26.81049957275393,35.29600219726565,31.05325088500979,8.485502624511719,484.16246032714844,20,2024-05-01
30,2024,6,22.46000301963407,28.04894730417354,25.254475161903805,5.5889442845394735,484.16246032714844,19,2024-06-01
30,2024,7,25.682222832573807,30.050556437174503,27.866389634874153,4.368333604600695,484.16246032714844,18,2024-07-01
30,2024,8,25.432998657226584,28.035501098632835,26.73424987792971,2.60250244140625,484.16246032714844,20,2024-08-01
30,2024,9,25.494116569967854,28.456470444623186,26.975293507295518,2.962353874655331,484.16246032714844,17,2024-09-01
30,2024,10,25.00944078233509,28.767219373914955,26.888330078125023,3.757778591579861,484.16246032714844,18,2024-10-01
31,2020,10,21.553160336143115,24.183685623972064,22.868422980057588,2.6305252878289473,885.0867614746094,19,2020-10-01
31,2020,11,23.004444376627628,24.656106567382835,23.83027547200523,1.6516621907552083,885.0867614746094,18,2020-11-01
31,2020,12,24.752102821751667,27.302631900185055,26.027367360968363,2.5505290784333883,885.0867614746094,19,2020-12-01
31,2021,1,26.401496887207053,31.32599792480471,28.86374740600588,4.924501037597656,885.0867614746094,20,2021-01-01
31,2021,2,27.516668362087696,33.33888821072051,30.427778286404102,5.8222198486328125,885.0867614746094,18,2021-02-01
31,2021,3,27.065788188733574,33.717367393092125,30.39157779091285,6.651579204358552,885.0867614746094,19,2021-03-01
31,2021,4,23.82420782791943,29.96420962685035,26.894208727384893,6.140001798930921,885.0867614746094,19,2021-04-01
31,2021,5,20.981052117598708,25.747367778577324,23.364209948088018,4.766315660978618,885.0867614746094,19,2021-05-01
31,2021,6,21.04052284642272,25.110000128495088,23.075261487458903,4.069477282072368,885.0867614746094,19,2021-06-01
31,2021,7,21.64600067138674,25.559500122070336,23.60275039672854,3.913499450683594,885.0867614746094,20,2021-07-01
31,2021,8,19.75210442793999,23.259995631167786,21.506050029553887,3.5078912032277962,885.0867614746094,19,2021-08-01
31,2021,9,21.48944498697919,25.350003390842037,23.419724188910614,3.8605584038628473,885.0867614746094,18,2021-09-01
31,2021,10,20.673688707853643,24.386839535361865,22.530264121607754,3.713150827508224,885.0867614746094,19,2021-10-01
31,2021,11,21.465791722347884,25.34210397820726,23.40394785027757,3.876312255859375,885.0867614746094,19,2021-11-01
31,2021,12,24.730499267578146,28.03399810791018,26.382248687744163,3.3034988403320313,885.0867614746094,20,2021-12-01
31,2022,1,27.268423301295254,30.56737189041943,28.91789759585734,3.2989485891241777,885.0867614746094,19,2022-01-01
31,2022,2,28.142778862847244,33.91166585286461,31.027222357855926,5.768886990017361,885.0867614746094,18,2022-02-01
31,2022,3,26.774734015213838,33.58789255242601,30.181313283819925,6.813158537212171,885.0867614746094,19,2022-03-01
31,2022,4,23.60894807514394,29.516320800781273,26.562634437962604,5.907372725637336,885.0867614746094,19,2022-04-01
31,2022,5,21.243000793457053,25.14250183105471,23.192751312255883,3.8995010375976564,885.0867614746094,20,2022-05-01
31,2022,6,21.144443766276066,23.60888909233943,22.376666429307747,2.464445326063368,885.0867614746094,18,2022-06-01
31,2022,7,21.421576570209726,23.891581003289495,22.656578786749613,2.4700044330797697,885.0867614746094,19,2022-07-01
31,2022,8,21.970525159333903,24.545789537931768,23.258157348632835,2.5752643785978617,885.0867614746094,19,2022-08-01
31,2022,9,19.55946944387338,21.989471756784564,20.77447060032897,2.430002312911184,885.0867614746094,19,2022-09-01
31,2022,10,20.478997802734398,22.907502746582054,21.693250274658226,2.4285049438476563,885.0867614746094,20,2022-10-01
31,2022,11,21.102632542660384,23.684209241365153,22.39342089201277,2.5815766987047697,885.0867614746094,19,2022-11-01
31,2022,12,24.836318487870088,28.63262971576894,26.73447410181951,3.796311227898849,885.0867614746094,19,2022-12-01
31,2023,1,26.52473722759048,30.90526251541943,28.714999871504958,4.380525287828948,885.0867614746094,19,2023-01-01
31,2023,2,29.729998101128494,35.39166666666669,32.56083238389759,5.661668565538195,885.0867614746094,18,2023-02-01
31,2023,3,26.416001892089866,32.26150054931643,29.33875122070315,5.845498657226562,885.0867614746094,20,2023-03-01
31,2023,4,25.240523810135713,30.22579185084295,27.733157830489333,4.985268040707237,885.0867614746094,19,2023-04-01
31,2023,5,24.622101151315814,28.598421116879134,26.610261134097474,3.9763199655633223,885.0867614746094,19,2023-05-01
31,2023,6,24.205555216471378,26.712776014539955,25.459165615505665,2.5072207980685763,885.0867614746094,18,2023-06-01
31,2023,7,24.86736610814147,26.174737548828148,25.521051828484808,1.3073714406866777,885.0867614746094,19,2023-07-01
31,2023,8,23.551997375488305,25.2789978027344,24.41549758911135,1.7270004272460937,885.0867614746094,20,2023-08-01
31,2023,9,22.852102500514004,24.84315603155841,23.847629266036208,1.991053531044408,885.0867614746094,19,2023-09-01
31,2023,10,21.54052445261104,23.735263543379958,22.6378939979955,2.1947390907689144,885.0867614746094,19,2023-10-01
31,2023,11,24.021055843955615,26.296316367701504,25.158686105828558,2.2752605237458883,885.0867614746094,19,2023-11-01
31,2023,12,27.0815802323191,30.0731573807566,28.57736880653785,2.9915771484375,885.0867614746094,19,2023-12-01
31,2024,1,28.47950134277346,32.81250000000002,30.64600067138674,4.332998657226563,885.0867614746094,20,2024-01-01
31,2024,2,29.660000770970417,36.03841873972042,32.84920975534542,6.37841796875,885.0867614746094,19,2024-02-01
31,2024,3,29.520522589432588,36.81263202868012,33.16657730905636,7.2921094392475325,885.0867614746094,19,2024-03-01
31,2024,4,26.06778021918405,32.60666300455731,29.33722161187068,6.538882785373264,885.0867614746094,18,2024-04-01
31,2024,5,23.363500976562523,28.78849792480471,26.075999450683618,5.424996948242187,885.0867614746094,20,2024-05-01
31,2024,6,19.91894563373769,24.04052445261104,21.979735043174365,4.121578818873355,885.0867614746094,19,2024-06-01
31,2024,7,22.243888685438392,26.93611043294273,24.58999955919056,4.69222174750434,885.0867614746094,18,2024-07-01
31,2024,8,21.850498962402366,26.17450408935549,24.01250152587893,4.324005126953125,885.0867614746094,20,2024-08-01
31,2024,9,22.359998994715095,25.61647051642925,23.988234755572172,3.2564715217141544,885.0867614746094,17,2024-09-01
31,2024,10,22.44278021918405,24.439998033311653,23.441389126247852,1.9972178141276042,885.0867614746094,18,2024-10-01
32,2020,10,19.48262778834295,19.86552076277497,19.67407427555896,0.38289297443201886,1051.1854858398438,19,2020-10-01
32,2020,11,19.966110907660614,20.347321747562393,20.156716327611505,0.3812108399017815,1051.1854858398438,18,2020-11-01
32,2020,12,21.952102179276338,22.4255688207328,22.18883550000457,0.47346664145645956,1051.1854858398438,19,2020-12-01
32,2021,1,23.553997802734397,25.036553672606793,24.295275737670593,1.4825558698723937,1051.1854858398438,20,2021-01-01
32,2021,2,24.012224663628494,27.23053337543021,25.621379019529353,3.2183087118017144,1051.1854858398438,18,2021-02-01
32,2021,3,23.77158267372535,26.856038646236936,25.313810659981144,3.0844559725115825,1051.1854858398438,19,2021-03-01
32,2021,4,21.077894030119268,23.136375366334715,22.10713469822699,2.0584813362154484,1051.1854858398438,19,2021-04-01
32,2021,5,19.194737805818278,20.43938562773925,19.817061716778763,1.2446478219209691,1051.1854858398438,19,2021-05-01
32,2021,6,19.94315731650907,21.15852942398349,20.55084337024628,1.2153721074744226,1051.1854858398438,19,2021-06-01
32,2021,7,20.410000610351585,21.72874326862049,21.06937193948604,1.3187426582689057,1051.1854858398438,20,2021-07-01
32,2021,8,18.404207249691634,19.051861183653852,18.728034216672743,0.6476539339622186,1051.1854858398438,19,2021-08-01
32,2021,9,20.07666422526044,20.624908739206205,20.35078648223332,0.5482445139457658,1051.1854858398438,18,2021-09-01
32,2021,10,20.273158344469596,20.985203823450792,20.629181083960194,0.7120454789811973,1051.1854858398438,19,2021-10-01
32,2021,11,20.863683118318278,22.28535934360105,21.574521230959665,1.4216762252827708,1051.1854858398438,19,2021-11-01
32,2021,12,23.00350036621096,24.829430569018548,23.916465467614756,1.8259302028075894,1051.1854858398438,20,2021-12-01
32,2022,1,23.295262708162028,26.43769150097557,24.8664771045688,3.1424287928135426,1051.1854858398438,19,2022-01-01
32,2022,2,24.216667005750892,27.5999456608526,25.908306333301745,3.38327865510171,1051.1854858398438,18,2022-02-01
32,2022,3,23.16736835680512,26.570269818355587,24.868819087580352,3.402901461550465,1051.1854858398438,19,2022-03-01
32,2022,4,20.42684165553045,22.94769309457288,21.687267375051665,2.520851439042429,1051.1854858398438,19,2022-04-01
32,2022,5,19.57526630602387,21.624778184536222,20.600022245280048,2.0495118785123503,1051.1854858398438,19,2022-05-01
32,2022,6,19.723889499240475,20.376043352707327,20.0499664259739,0.6521538534668517,1051.1854858398438,18,2022-06-01
32,2022,7,20.652996826171897,21.094379491492095,20.873688158831996,0.44138266532019654,1051.1854858398438,20,2022-07-01
32,2022,8,21.74737099095397,22.327358257944073,22.037364624449022,0.5799872669901028,1051.1854858398438,19,2022-08-01
32,2022,9,18.899473812705615,20.217422875544607,19.55844834412511,1.317949062838992,1051.1854858398438,19,2022-09-01
32,2022,10,18.900003051757835,20.62159299751584,19.760798024636838,1.7215899457580037,1051.1854858398438,20,2022-10-01
32,2022,11,19.699998072574036,21.48030967912782,20.590153875850927,1.7803116065537845,1051.1854858398438,19,2022-11-01
32,2022,12,21.889998907791963,26.135377147888704,24.012688027840333,4.245378240096742,1051.1854858398438,19,2022-12-01
32,2023,1,22.502629651521403,27.369020648827576,24.93582515017449,4.866390997306173,1051.1854858398438,19,2023-01-01
32,2023,2,25.706111314561653,31.36506576333811,28.53558853894988,5.658954448776452,1051.1854858398438,18,2023-02-01
32,2023,3,23.127505493164087,27.51369302918113,25.320599261172607,4.386187536017045,1051.1854858398438,20,2023-03-01
32,2023,4,22.72578703227798,25.373082496144,24.049434764210993,2.647295463866017,1051.1854858398438,19,2023-04-01
32,2023,5,22.857365979646403,24.967875609279822,23.912620794463113,2.110509629633417,1051.1854858398438,19,2023-05-01
32,2023,6,22.158418675472884,23.183877587529444,22.671148131501166,1.0254589120565596,1051.1854858398438,19,2023-06-01
32,2023,7,22.494213224712194,23.406928814731653,22.950571019721924,0.9127155900194602,1051.1854858398438,19,2023-07-01
32,2023,8,21.87250213623049,22.52594276916067,22.19922245269558,0.6534406329301788,1051.1854858398438,20,2023-08-01
32,2023,9,21.428940943667786,21.834873230957054,21.63190708731242,0.4059322872892668,1051.1854858398438,19,2023-09-01
32,2023,10,20.793683825041143,20.853225361402966,20.823454593222053,0.059541536361824625,1051.1854858398438,19,2023-10-01
32,2023,11,22.20150299072268,22.35902594827764,22.28026446950016,0.15752295755496276,1051.1854858398438,20,2023-11-01
32,2023,12,23.750523938630778,26.946112429514102,25.34831818407244,3.195588490883321,1051.1854858398438,19,2023-12-01
32,2024,1,24.192859177362372,28.162819378669052,26.177839278015714,3.969960201306679,1051.1854858398438,21,2024-01-01
32,2024,2,25.64631765265216,29.455882706980606,27.551100179816384,3.809565054328447,1051.1854858398438,19,2024-02-01
32,2024,3,26.21421444541532,30.56758105021594,28.39089774781563,4.353366604800619,1051.1854858398438,19,2024-03-01
32,2024,4,23.476108805338566,27.236291291861992,25.35620004860028,3.7601824865234272,1051.1854858398438,18,2024-04-01
32,2024,5,20.925505065917992,23.627995224940147,22.27675014542907,2.702490159022156,1051.1854858398438,20,2024-05-01
32,2024,6,18.18579133686269,20.105992294420282,19.145891815641484,1.9202009575575942,1051.1854858398438,19,2024-06-01
32,2024,7,19.828417647512357,21.720969432121358,20.77469353981686,1.8925517846090003,1051.1854858398438,19,2024-07-01
32,2024,8,20.22199859619143,21.93451971269696,21.078259154444197,1.7125211165055334,1051.1854858398438,20,2024-08-01
32,2024,9,20.632221476237003,21.627388396632856,21.12980493643493,0.9951669203958539,1051.1854858398438,18,2024-09-01
32,2024,10,21.920554945204017,22.32502432762892,22.122789636416467,0.40446938242490343,1051.1854858398438,18,2024-10-01
33,2020,10,27.30736854954772,29.542628559313346,28.424998554430534,2.235260009765625,810.50048828125,19,2020-10-01
33,2020,11,27.465554809570335,30.051663547092037,28.758609178331184,2.5861087375217013,810.50048828125,18,2020-11-01
33,2020,12,30.00999884354443,33.35736758583473,31.68368321468958,3.3473687422902962,810.50048828125,19,2020-12-01
33,2021,1,30.935498046875022,36.26450042724612,33.59999923706057,5.329002380371094,810.50048828125,20,2021-01-01
33,2021,2,31.804442342122417,40.87277628580731,36.33860931396487,9.068333943684896,810.50048828125,18,2021-02-01
33,2021,3,32.05368395353621,40.572632157175185,36.3131580553557,8.51894820363898,810.50048828125,19,2021-03-01
33,2021,4,28.765790758634893,35.257894736842125,32.01184274773851,6.492103978207237,810.50048828125,19,2021-04-01
33,2021,5,26.104739861739333,31.309475868626667,28.707107865183,5.204736006887336,810.50048828125,19,2021-05-01
33,2021,6,27.04052927117601,29.719473105982754,28.38000118857938,2.6789438348067436,810.50048828125,19,2021-06-01
33,2021,7,26.56200103759768,27.86600036621096,27.214000701904318,1.3039993286132812,810.50048828125,20,2021-07-01
33,2021,8,25.73368466025907,26.97578703227798,26.354735846268525,1.2421023720189144,810.50048828125,19,2021-08-01
33,2021,9,26.287776353624153,28.40666436089412,27.347220357259136,2.118888007269965,810.50048828125,18,2021-09-01
33,2021,10,27.17000089946548,30.934210847553476,29.05210587350948,3.7642099480879936,810.50048828125,19,2021-10-01
33,2021,11,27.358946468955615,31.091578754625846,29.22526261179073,3.7326322856702303,810.50048828125,19,2021-11-01
33,2021,12,30.31700134277346,34.09949798583987,32.20824966430666,3.7824966430664064,810.50048828125,20,2021-12-01
33,2022,1,32.29947413394328,38.40420724969164,35.35184069181746,6.104733115748355,810.50048828125,19,2022-01-01
33,2022,2,33.383886379665825,43.29888814290367,38.341387261284744,9.915001763237846,810.50048828125,18,2022-02-01
33,2022,3,32.75263447008637,45.07210532740545,38.91236989874591,12.319470857319079,810.50048828125,19,2022-03-01
33,2022,4,28.021051025390648,38.72315770199427,33.37210436369246,10.702106676603618,810.50048828125,19,2022-04-01
33,2022,5,25.172996520996115,34.612501525878926,29.892749023437524,9.439505004882813,810.50048828125,20,2022-05-01
33,2022,6,24.83722161187068,27.62888827853735,26.233054945204017,2.7916666666666665,810.50048828125,18,2022-06-01
33,2022,7,26.904210462068278,29.107896021792786,28.006053241930534,2.2036855597245064,810.50048828125,19,2022-07-01
33,2022,8,26.82210372121713,30.24210751182157,28.53210561651935,3.420003790604441,810.50048828125,19,2022-08-01
33,2022,9,25.972105648643115,29.272106291118444,27.622105969880778,3.3000006424753288,810.50048828125,19,2022-09-01
33,2022,10,26.796313155324857,29.651055908203148,28.223684531764004,2.8547427528782894,810.50048828125,19,2022-10-01
33,2022,11,25.6778937088816,28.449474455180944,27.063684082031273,2.771580746299342,810.50048828125,19,2022-11-01
33,2022,12,29.990001798930944,34.00210442793999,31.996053113435465,4.012102629009046,810.50048828125,19,2022-12-01
33,2023,1,31.34158196700249,38.69263048673933,35.01710622687091,7.3510485197368425,810.50048828125,19,2023-01-01
33,2023,2,34.22167019314239,44.36610989040801,39.2938900417752,10.144439697265625,810.50048828125,18,2023-02-01
33,2023,3,30.697497558593774,40.68700256347658,35.69225006103518,9.989505004882812,810.50048828125,20,2023-03-01
33,2023,4,31.043335639105926,39.51277906629777,35.27805735270184,8.469443427191841,810.50048828125,18,2023-04-01
33,2023,5,29.86737092670644,36.475788638466305,33.17157978258637,6.608417711759868,810.50048828125,19,2023-05-01
33,2023,6,27.918420410156273,33.01420866313736,30.466314536646816,5.095788252981086,810.50048828125,19,2023-06-01
33,2023,7,28.95736565840874,32.06210680509871,30.509736231753724,3.104741146689967,810.50048828125,19,2023-07-01
33,2023,8,28.23549957275393,30.864004516601586,29.549752044677756,2.6285049438476564,810.50048828125,20,2023-08-01
33,2023,9,29.756839471114333,32.47526341488489,31.116051442999613,2.718423943770559,810.50048828125,19,2023-09-01
33,2023,10,28.086840499074857,30.827894030119268,29.457367264597064,2.741053531044408,810.50048828125,19,2023-10-01
33,2023,11,29.34105353104443,32.254736970600355,30.797895250822393,2.9136834395559212,810.50048828125,19,2023-11-01
33,2023,12,31.7973716334293,36.63999890779196,34.21868527061063,4.842627274362664,810.50048828125,19,2023-12-01
33,2024,1,34.40850067138674,39.51149444580081,36.95999755859377,5.102993774414062,810.50048828125,20,2024-01-01
33,2024,2,35.82722201877172,43.42944573296443,39.62833387586808,7.602223714192708,810.50048828125,18,2024-02-01
33,2024,3,36.08368594520973,47.92052451685858,42.00210523103415,11.83683857164885,810.50048828125,19,2024-03-01
33,2024,4,34.90722554524742,45.2661088731554,40.08666720920141,10.358883327907986,810.50048828125,18,2024-04-01
33,2024,5,31.461999511718773,38.84400177001955,35.153000640869166,7.382002258300782,810.50048828125,20,2024-05-01
33,2024,6,26.3178939016242,32.17420911287009,29.246051507247145,5.856315211245888,810.50048828125,19,2024-06-01
33,2024,7,26.357367585834726,29.017366429379134,27.68736700760693,2.659998843544408,810.50048828125,19,2024-07-01
33,2024,8,26.64550476074221,29.409497070312522,28.027500915527366,2.7639923095703125,810.50048828125,20,2024-08-01
33,2024,9,27.311874008178734,30.189376449584984,28.75062522888186,2.87750244140625,810.50048828125,16,2024-09-01
33,2024,10,27.35499640570749,28.976668294270855,28.165832349989174,1.621671888563368,810.50048828125,18,2024-10-01
34,2020,10,26.032628430818278,27.396841270045254,26.714734850431768,1.3642128392269737,836.64892578125,19,2020-10-01
34,2020,11,25.08610772026912,26.359997897677975,25.72305280897355,1.2738901774088542,836.64892578125,18,2020-11-01
34,2020,12,26.986840820312523,28.98894813939147,27.987894479851995,2.0021073190789473,836.64892578125,19,2020-12-01
34,2021,1,26.916001892089866,31.56600036621096,29.241001129150412,4.649998474121094,836.64892578125,20,2021-01-01
34,2021,2,28.30777553982207,33.75388658311634,31.030831061469208,5.4461110432942705,836.64892578125,18,2021-02-01
34,2021,3,29.118419767680944,34.514211875514,31.816315821597474,5.395792107833059,836.64892578125,19,2021-03-01
34,2021,4,25.3668440969367,29.85105526572782,27.60894968133226,4.484211168791118,836.64892578125,19,2021-04-01
34,2021,5,23.100528435958083,25.32263215717519,24.211580296566634,2.2221037212171053,836.64892578125,19,2021-05-01
34,2021,6,23.677896921258245,25.292630165501667,24.485263543379958,1.614733244243421,836.64892578125,19,2021-06-01
34,2021,7,23.737002563476587,25.11150054931643,24.424251556396506,1.3744979858398438,836.64892578125,20,2021-07-01
34,2021,8,22.911054430509893,24.13000199167354,23.520528211091715,1.2189475611636513,836.64892578125,19,2021-08-01
34,2021,9,23.135001966688392,24.466110907660614,23.800556437174503,1.3311089409722223,836.64892578125,18,2021-09-01
34,2021,10,24.535262579666963,25.93157991108144,25.2334212453742,1.3963173314144737,836.64892578125,19,2021-10-01
34,2021,11,24.95947458367601,25.824209434107754,25.39184200889188,0.8647348504317435,836.64892578125,19,2021-11-01
34,2021,12,26.96449890136721,27.70149841308596,27.332998657226586,0.73699951171875,836.64892578125,20,2021-12-01
34,2022,1,28.956313605057588,30.7047347219367,29.830524163497145,1.748421116879112,836.64892578125,19,2022-01-01
34,2022,2,30.28277825249568,33.356108601888046,31.819443427191864,3.073330349392361,836.64892578125,18,2022-02-01
34,2022,3,28.783685302734398,32.96105186060858,30.872368581671488,4.177366557874177,836.64892578125,19,2022-03-01
34,2022,4,25.313684082031273,29.306314890008245,27.30999948601976,3.992630807976974,836.64892578125,19,2022-04-01
34,2022,5,22.942500305175805,26.62299957275393,24.782749938964866,3.680499267578125,836.64892578125,20,2022-05-01
34,2022,6,22.975554402669292,25.558889431423633,24.267221917046463,2.58333502875434,836.64892578125,18,2022-06-01
34,2022,7,24.76157772666532,27.42315705951894,26.09236739309213,2.6615793328536186,836.64892578125,19,2022-07-01
34,2022,8,24.74157746967519,26.26947214226976,25.505524805972474,1.5278946725945723,836.64892578125,19,2022-08-01
34,2022,9,23.043158601459726,22.536314633018115,22.78973661723892,-0.5068439684416118,836.64892578125,19,2022-09-01
34,2022,10,23.493000793457053,22.741499328613305,23.11725006103518,-0.75150146484375,836.64892578125,20,2022-10-01
34,2022,11,23.34474294562091,22.621574321546074,22.983158633583493,-0.7231686240748355,836.64892578125,19,2022-11-01
34,2022,12,26.646842876233574,28.672627017372555,27.659734946803066,2.0257841411389803,836.64892578125,19,2022-12-01
34,2023,1,27.82210050884048,30.655265727796074,29.238683118318278,2.833165218955592,836.64892578125,19,2023-01-01
34,2023,2,31.207220119900196,34.11833428276912,32.662777201334656,2.9111141628689237,836.64892578125,18,2023-02-01
34,2023,3,27.73949890136721,30.84150085449221,29.29049987792971,3.102001953125,836.64892578125,20,2023-03-01
34,2023,4,27.518334960937523,31.75111287434898,29.634723917643253,4.232777913411458,836.64892578125,18,2023-04-01
34,2023,5,26.62526212993423,30.27526405736022,28.450263093647226,3.6500019274259867,836.64892578125,19,2023-05-01
34,2023,6,25.25000192742601,28.287895122327324,26.768948524876667,3.037893194901316,836.64892578125,19,2023-06-01
34,2023,7,25.698419189453148,27.8873663651316,26.792892777292376,2.1889471756784538,836.64892578125,19,2023-07-01
34,2023,8,25.733999633789086,27.378498840332053,26.55624923706057,1.6444992065429687,836.64892578125,20,2023-08-01
34,2023,9,26.37157914011104,28.031051153885713,27.20131514699838,1.659472013774671,836.64892578125,19,2023-09-01
34,2023,10,24.704736328125023,26.33684210526318,25.5207892166941,1.632105777138158,836.64892578125,19,2023-10-01
34,2023,11,25.75263286389805,27.58842098838407,26.670526926141058,1.8357881244860197,836.64892578125,19,2023-11-01
34,2023,12,28.455789987664495,32.73263260690792,30.594211297286208,4.276842619243421,836.64892578125,19,2023-12-01
34,2024,1,30.62000122070315,35.12500000000002,32.87250061035159,4.504998779296875,836.64892578125,20,2024-01-01
34,2024,2,32.513335164388046,38.19499952528214,35.35416734483509,5.681664360894097,836.64892578125,18,2024-02-01
34,2024,3,32.231055329975355,39.63579069438736,35.93342301218136,7.404735364412007,836.64892578125,19,2024-03-01
34,2024,4,29.597227986653667,36.33333570692277,32.965281846788216,6.736107720269097,836.64892578125,18,2024-04-01
34,2024,5,25.819001770019554,30.467500305175804,28.14325103759768,4.64849853515625,836.64892578125,20,2024-05-01
34,2024,6,22.411579654091305,25.308947432668607,23.860263543379958,2.8973677785773027,836.64892578125,19,2024-06-01
34,2024,7,24.273686780427653,26.986320415296074,25.630003597861865,2.7126336348684212,836.64892578125,19,2024-07-01
34,2024,8,24.018000793457055,26.188000488281272,25.103000640869162,2.169999694824219,836.64892578125,20,2024-08-01
34,2024,9,23.78882482192098,24.189412913602965,23.98911886776197,0.4005880916819853,836.64892578125,17,2024-09-01
34,2024,10,24.469447496202278,26.137779066297767,25.303613281250023,1.6683315700954862,836.64892578125,18,2024-10-01
35,2020,10,22.538330756293426,25.026113552517383,23.782222154405403,2.4877827962239585,705.2720642089844,18,2020-10-01
35,2020,11,22.19944322374134,24.778332858615475,23.48888804117841,2.578889634874132,705.2720642089844,18,2020-11-01
35,2020,12,23.46210712633637,28.138421630859398,25.800264378597884,4.6763145045230265,705.2720642089844,19,2020-12-01
35,2021,1,24.97900543212893,32.36549987792971,28.672252655029318,7.386494445800781,705.2720642089844,20,2021-01-01
35,2021,2,26.61777818467884,33.681108940972244,30.149443562825542,7.063330756293403,705.2720642089844,18,2021-02-01
35,2021,3,26.754735364412028,33.65578934518917,30.2052623548006,6.901053980777138,705.2720642089844,19,2021-03-01
35,2021,4,24.03157798365545,30.33105179636104,27.181314890008245,6.2994738127055925,705.2720642089844,19,2021-04-01
35,2021,5,21.446315082750846,25.585264828330615,23.51578995554073,4.13894974557977,705.2720642089844,19,2021-05-01
35,2021,6,21.970526765522226,24.865788831208903,23.418157798365566,2.8952620656866777,705.2720642089844,19,2021-06-01
35,2021,7,22.66649627685549,24.490002441406272,23.578249359130883,1.8235061645507813,705.2720642089844,20,2021-07-01
35,2021,8,21.041578112150518,23.633156545538675,22.337367328844596,2.591578433388158,705.2720642089844,19,2021-08-01
35,2021,9,22.287220255533878,26.396108669704883,24.34166446261938,4.108888414171007,705.2720642089844,18,2021-09-01
35,2021,10,22.26525911030019,25.642104620682588,23.953681865491387,3.376845510382401,705.2720642089844,19,2021-10-01
35,2021,11,22.6405257375617,26.025787674753314,24.333156706157506,3.3852619371916117,705.2720642089844,19,2021-11-01
35,2021,12,24.647500610351585,29.61700134277346,27.132250976562524,4.969500732421875,705.2720642089844,20,2021-12-01
35,2022,1,25.93578812448604,31.88579230057568,28.910790212530863,5.950004176089638,705.2720642089844,19,2022-01-01
35,2022,2,27.1777774386936,34.18666653103301,30.682221984863304,7.00888909233941,705.2720642089844,18,2022-02-01
35,2022,3,26.09894794664887,33.190529592413675,29.644738769531273,7.091581645764802,705.2720642089844,19,2022-03-01
35,2022,4,22.927900133634893,28.97316091437091,25.9505305240029,6.04526078073602,705.2720642089844,19,2022-04-01
35,2022,5,21.20550537109377,25.115502929687523,23.160504150390647,3.90999755859375,705.2720642089844,20,2022-05-01
35,2022,6,21.63777737087676,24.702222018771725,23.16999969482424,3.064444647894965,705.2720642089844,18,2022-06-01
35,2022,7,22.16105282432157,25.24000019274262,23.700526508532096,3.0789473684210527,705.2720642089844,19,2022-07-01
35,2022,8,22.57684358295644,26.06842073139394,24.32263215717519,3.4915771484375,705.2720642089844,19,2022-08-01
35,2022,9,20.05210507041532,24.037366686369268,22.04473587839229,3.9852616159539473,705.2720642089844,19,2022-09-01
35,2022,10,20.647000122070335,25.19250183105471,22.919750976562522,4.545501708984375,705.2720642089844,20,2022-10-01
35,2022,11,21.028945440995088,25.71420962685035,23.37157753392272,4.685264185855263,705.2720642089844,19,2022-11-01
35,2022,12,23.869473427220417,29.211580296566634,26.540526861893525,5.3421068693462175,705.2720642089844,19,2022-12-01
35,2023,1,24.970523553145583,31.481582159745088,28.226052856445335,6.511058606599507,705.2720642089844,19,2023-01-01
35,2023,2,28.637779066297767,36.71999850802953,32.67888878716365,8.082219441731771,705.2720642089844,18,2023-02-01
