		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
01/18/21	8:00 p	77.3	77.7	77.3	100	77.3	0.0	---	0.00	0.0	---	77.3	82.9	82.9	81.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/18/21	8:30 p	77.5	77.5	77.3	100	77.5	0.0	---	0.00	0.0	---	77.5	83.3	83.3	82.0	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.260	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/18/21	9:00 p	77.3	77.5	77.3	100	77.3	0.0	---	0.00	0.0	---	77.3	82.9	82.9	81.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/18/21	9:30 p	76.6	77.3	76.6	100	76.6	0.0	---	0.00	0.0	---	76.6	81.4	81.4	80.0	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/18/21	10:00 p	76.4	76.6	76.4	100	76.4	0.0	---	0.00	0.0	---	76.4	81.1	81.1	79.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/18/21	10:30 p	76.2	76.4	76.1	100	76.2	0.0	---	0.00	0.0	---	76.2	80.7	80.7	79.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/18/21	11:00 p	76.5	76.6	76.2	100	76.5	0.0	---	0.00	0.0	---	76.5	81.3	81.3	79.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/18/21	11:30 p	76.1	76.6	76.1	100	76.1	0.0	---	0.00	0.0	---	76.1	80.5	80.5	79.1	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/19/21	12:00 a	75.5	76.1	75.4	100	75.5	0.0	---	0.00	0.0	---	75.5	79.6	79.6	78.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/19/21	12:30 a	75.5	75.6	75.4	100	75.5	0.0	---	0.00	0.0	---	75.5	79.6	79.6	78.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/19/21	1:00 a	75.3	75.5	75.2	100	75.3	0.0	---	0.00	0.0	---	75.3	79.3	79.3	77.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/19/21	1:30 a	74.9	75.4	74.9	100	74.9	0.0	---	0.00	0.0	---	74.9	78.7	78.7	77.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/19/21	2:00 a	74.1	74.9	74.1	100	74.1	0.0	---	0.00	0.0	---	74.1	77.7	77.7	76.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.190	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/19/21	2:30 a	73.7	74.2	73.7	100	73.7	0.0	---	0.00	0.0	---	73.7	77.3	77.3	75.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.181	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/19/21	3:00 a	73.5	73.9	73.5	100	73.5	0.0	---	0.00	0.0	---	73.5	77.1	77.1	75.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.177	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/19/21	3:30 a	73.4	73.5	73.2	100	73.4	0.0	---	0.00	0.0	---	73.4	77.0	77.0	75.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.175	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/19/21	4:00 a	72.9	73.4	72.9	100	72.9	0.0	---	0.00	0.0	---	72.9	76.5	76.5	74.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.165	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/19/21	4:30 a	72.7	73.0	72.7	100	72.7	0.0	---	0.00	0.0	---	72.7	76.3	76.3	74.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.160	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/19/21	5:00 a	72.4	72.8	72.4	100	72.4	0.0	---	0.00	0.0	---	72.4	76.0	76.0	74.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.154	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/19/21	5:30 a	72.2	72.4	72.0	100	72.2	0.0	---	0.00	0.0	---	72.2	75.8	75.8	74.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.150	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/19/21	6:00 a	72.0	72.4	71.9	100	72.0	0.0	---	0.00	0.0	---	72.0	75.6	75.6	74.0	29.693	0.00	0.00	0	0.00	5	0.0	0.00	0.0	0.000	0.146	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/19/21	6:30 a	72.4	72.4	71.9	100	72.4	0.0	---	0.00	0.0	---	72.4	76.0	76.0	75.7	29.693	0.00	0.00	12	0.52	18	0.0	0.00	0.0	0.000	0.154	-51.7	0	---	-51.8	-51.8	 .0965	0.000	698	1	100.0	30
01/19/21	7:00 a	73.4	73.4	72.3	100	73.4	0.0	---	0.00	0.0	---	73.4	77.0	77.0	77.1	29.693	0.00	0.00	23	0.99	26	0.0	0.00	0.0	0.000	0.175	-51.7	0	---	-51.8	-51.8	 .0965	0.000	697	1	100.0	30
01/19/21	7:30 a	74.4	74.5	73.3	100	74.4	0.0	---	0.00	0.0	---	74.4	78.1	78.1	78.4	29.693	0.00	0.00	29	1.25	32	0.0	0.00	0.0	0.000	0.196	-51.7	0	---	-51.8	-51.8	 .0965	0.000	699	1	100.0	30
01/19/21	8:00 a	75.5	75.5	74.4	100	75.5	0.0	SSE	0.00	1.0	SSE	75.5	79.6	79.6	80.5	29.693	0.00	0.00	50	2.15	155	0.2	0.04	0.9	0.000	0.219	-51.7	0	---	-51.8	-51.8	 .0965	0.001	695	1	100.0	30
01/19/21	8:30 a	76.9	76.9	75.5	100	76.9	0.0	SSE	0.00	1.0	SSE	76.9	82.0	82.0	82.7	29.693	0.00	0.00	49	2.11	79	0.3	0.06	1.3	0.000	0.248	-51.7	0	---	-51.8	-51.8	 .0965	0.000	701	1	100.0	30
01/19/21	9:00 a	78.0	78.0	76.8	100	78.0	1.0	SSW	0.50	4.0	SSE	78.0	84.4	84.4	85.5	29.693	0.00	0.00	65	2.80	149	0.6	0.13	1.9	0.000	0.271	-51.7	0	---	-51.8	-51.8	 .0965	0.001	699	1	100.0	30
01/19/21	9:30 a	79.3	79.3	77.4	100	79.3	1.0	SSW	0.50	4.0	SSW	79.3	87.6	87.6	95.3	29.693	0.00	0.00	329	14.15	714	2.2	0.47	3.9	0.000	0.298	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/19/21	10:00 a	83.5	83.6	79.3	100	83.5	1.0	S	0.50	4.0	SSE	83.5	101.1	101.1	113.2	29.693	0.00	0.00	787	33.85	821	4.8	1.03	5.5	0.000	0.385	-52.3	0	---	-52.4	-52.4	 .0967	0.014	697	1	100.0	30
01/19/21	10:30 a	84.6	84.6	83.5	100	84.6	1.0	S	0.50	4.0	SSE	84.6	105.8	105.8	118.3	29.693	0.00	0.00	852	36.64	888	6.0	1.29	6.5	0.000	0.408	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/19/21	11:00 a	85.4	85.5	84.4	100	85.4	1.0	SSW	0.50	6.0	E	85.4	109.8	109.8	122.8	29.693	0.00	0.00	913	39.26	960	6.9	1.48	7.4	0.000	0.425	-52.3	0	---	-52.4	-52.4	 .0967	0.022	699	1	100.0	30
01/19/21	11:30 a	85.0	86.1	84.8	100	85.0	2.0	SSE	1.00	9.0	SE	85.0	107.6	107.6	120.5	29.693	0.00	0.00	917	39.44	1051	7.7	1.65	8.0	0.000	0.417	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
01/19/21	12:00 p	85.9	86.0	84.9	100	85.9	2.0	SE	1.00	9.0	S	85.9	112.6	112.6	128.1	29.693	0.00	0.00	1068	45.93	1199	7.4	1.59	8.6	0.000	0.435	-52.3	0	---	-52.4	-52.4	 .0967	0.024	699	1	100.0	30
01/19/21	12:30 p	85.7	86.2	84.6	100	85.7	3.0	SE	1.50	10.0	S	85.7	111.5	111.5	126.3	29.693	0.00	0.00	989	42.53	1181	7.2	1.54	8.4	0.000	0.431	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/19/21	1:00 p	85.2	85.9	84.8	100	85.2	3.0	SE	1.50	11.0	SE	85.2	108.7	108.7	123.4	29.693	0.00	0.00	921	39.61	970	7.0	1.50	7.5	0.000	0.421	-52.3	0	---	-52.4	-52.4	 .0967	0.023	701	1	100.0	30
01/19/21	1:30 p	84.6	85.9	84.4	100	84.6	2.0	SE	1.00	9.0	S	84.6	105.8	105.8	120.8	29.693	0.00	0.00	866	37.24	889	6.2	1.33	6.7	0.000	0.408	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/19/21	2:00 p	84.8	85.5	84.0	100	84.8	3.0	SSE	1.50	11.0	SSE	84.8	106.7	106.7	122.7	29.693	0.00	0.00	817	35.14	888	5.2	1.11	5.8	0.000	0.413	-52.3	0	---	-52.4	-52.4	 .0967	0.022	700	1	100.0	30
01/19/21	2:30 p	85.1	85.3	84.5	100	85.1	3.0	SSE	1.50	9.0	S	85.1	108.2	108.2	124.6	29.693	0.00	0.00	724	31.14	766	4.1	0.88	4.7	0.000	0.419	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/19/21	3:00 p	84.5	85.5	84.2	100	84.5	2.0	SSE	1.00	10.0	ESE	84.5	105.3	105.3	122.2	29.693	0.00	0.00	633	27.22	684	3.0	0.64	3.6	0.000	0.406	-52.3	0	---	-52.4	-52.4	 .0967	0.017	701	1	100.0	30
01/19/21	3:30 p	84.1	84.6	83.8	100	84.1	2.0	ESE	1.00	7.0	SSE	84.1	103.5	103.5	120.1	29.693	0.00	0.00	519	22.32	578	2.0	0.43	2.5	0.000	0.398	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/19/21	4:00 p	83.3	84.1	83.2	100	83.3	2.0	ESE	1.00	9.0	ENE	83.3	100.4	100.4	115.4	29.693	0.00	0.00	399	17.16	455	1.2	0.26	1.6	0.000	0.381	-52.3	0	---	-52.4	-52.4	 .0967	0.012	698	1	100.0	30
01/19/21	4:30 p	82.0	83.6	82.0	100	82.0	2.0	ESE	1.00	7.0	ESE	82.0	95.7	95.7	99.5	29.693	0.00	0.00	228	9.81	330	0.5	0.11	0.8	0.000	0.354	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
01/19/21	5:00 p	81.1	82.1	81.1	100	81.1	1.0	ESE	0.50	5.0	NW	81.1	92.8	92.8	92.8	29.693	0.00	0.00	54	2.32	118	0.0	0.00	0.0	0.000	0.335	-52.3	0	---	-52.4	-52.4	 .0967	0.004	702	1	100.0	30
01/19/21	5:30 p	80.1	81.0	80.1	100	80.1	1.0	NE	0.50	4.0	NNE	80.1	89.9	89.9	89.0	29.693	0.00	0.00	16	0.69	26	0.0	0.00	0.0	0.000	0.315	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/19/21	6:00 p	78.5	80.0	78.5	100	78.5	0.0	NE	0.00	2.0	NE	78.5	85.6	85.6	84.3	29.693	0.00	0.00	1	0.04	7	0.0	0.00	0.0	0.000	0.281	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/19/21	6:30 p	77.4	78.5	77.4	100	77.4	0.0	---	0.00	0.0	---	77.4	83.1	83.1	81.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.258	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
01/19/21	7:00 p	76.8	77.4	76.8	100	76.8	0.0	NE	0.00	1.0	NE	76.8	81.8	81.8	80.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.246	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/19/21	7:30 p	76.5	76.8	76.4	100	76.5	0.0	---	0.00	0.0	---	76.5	81.3	81.3	79.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
