		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
12/26/20	6:00 a	74.0	74.0	73.8	100	74.0	0.0	---	0.00	0.0	---	74.0	77.6	77.6	76.1	29.693	0.00	0.00	3	0.13	12	0.0	0.00	0.0	0.000	0.188	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/26/20	6:30 a	74.5	74.6	73.9	100	74.5	0.0	---	0.00	0.0	---	74.5	78.2	78.2	77.1	29.693	0.00	0.00	24	1.03	32	0.0	0.00	0.0	0.000	0.198	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/26/20	7:00 a	75.0	75.1	74.5	100	75.0	0.0	---	0.00	0.0	---	75.0	78.8	78.8	79.6	29.693	0.00	0.00	33	1.42	49	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0967	0.001	701	1	100.0	30
12/26/20	7:30 a	76.1	76.2	75.0	100	76.1	0.0	---	0.00	0.0	---	76.1	80.5	80.5	81.3	29.693	0.00	0.00	38	1.63	51	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/26/20	8:00 a	77.2	77.2	76.1	100	77.2	0.0	W	0.00	2.0	W	77.2	82.6	82.6	83.8	29.693	0.00	0.00	55	2.37	70	0.4	0.09	1.0	0.000	0.254	-52.3	0	---	-52.4	-52.4	 .0967	0.001	697	1	100.0	30
12/26/20	8:30 a	77.4	78.0	77.1	100	77.4	0.0	W	0.00	1.0	W	77.4	83.1	83.1	84.8	29.693	0.00	0.00	76	3.27	185	0.9	0.19	1.5	0.000	0.258	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/26/20	9:00 a	77.0	78.7	76.9	100	77.0	1.0	SE	0.50	5.0	SSE	77.0	82.2	82.2	84.3	29.693	0.00	0.00	96	4.13	149	1.6	0.34	1.9	0.000	0.250	-52.3	0	---	-52.4	-52.4	 .0967	0.002	701	1	100.0	30
12/26/20	9:30 a	80.8	80.8	76.8	100	80.8	1.0	SE	0.50	4.0	SSE	80.8	91.9	91.9	102.6	29.693	0.00	0.00	485	20.86	705	3.0	0.64	4.2	0.000	0.329	-52.3	0	---	-52.4	-52.4	 .0967	0.000	697	1	100.0	30
12/26/20	10:00 a	83.2	83.2	80.3	100	83.2	1.0	SSW	0.50	5.0	SSE	83.2	100.0	100.0	112.5	29.693	0.00	0.00	742	31.91	773	4.8	1.03	5.3	0.000	0.379	-52.3	0	---	-52.4	-52.4	 .0967	0.015	696	1	100.0	30
12/26/20	10:30 a	84.8	85.0	83.2	100	84.8	1.0	SE	0.50	7.0	SSE	84.8	106.7	106.7	118.7	29.693	0.00	0.00	814	35.01	851	5.8	1.24	6.3	0.000	0.413	-52.3	0	---	-52.4	-52.4	 .0967	0.000	691	1	100.0	30
12/26/20	11:00 a	85.4	85.6	84.1	100	85.4	1.0	ESE	0.50	4.0	SSE	85.4	109.8	109.8	122.8	29.693	0.00	0.00	788	33.89	860	6.7	1.44	7.4	0.000	0.425	-52.3	0	---	-52.4	-52.4	 .0967	0.020	700	1	100.0	30
12/26/20	11:30 a	84.8	85.9	84.4	100	84.8	2.0	SSE	1.00	7.0	ESE	84.8	106.7	106.7	119.6	29.693	0.00	0.00	807	34.71	1151	6.3	1.35	8.1	0.000	0.413	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
12/26/20	12:00 p	84.8	85.4	82.6	100	84.8	1.0	S	0.50	6.0	SSE	84.8	106.7	106.7	119.3	29.693	0.00	0.00	688	29.59	1065	6.1	1.31	7.6	0.000	0.413	-52.3	0	---	-52.4	-52.4	 .0967	0.018	699	1	100.0	30
12/26/20	12:30 p	85.0	85.8	84.8	100	85.0	1.0	SE	0.50	6.0	W	85.0	107.6	107.6	120.9	29.693	0.00	0.00	917	39.44	960	7.0	1.50	7.4	0.000	0.417	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/26/20	1:00 p	85.2	86.2	85.0	100	85.2	2.0	SE	1.00	7.0	SE	85.2	108.7	108.7	122.8	29.693	0.00	0.00	919	39.52	946	6.6	1.41	6.9	0.000	0.421	-52.3	0	---	-52.4	-52.4	 .0967	0.023	702	1	100.0	30
12/26/20	1:30 p	85.9	86.8	85.1	100	85.9	2.0	SE	1.00	7.0	SSE	85.9	112.6	112.6	127.5	29.693	0.00	0.00	894	38.45	997	5.9	1.26	6.3	0.000	0.435	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/26/20	2:00 p	84.1	86.4	83.7	100	84.1	2.0	SE	1.00	9.0	SSE	84.1	103.5	103.5	116.3	29.693	0.00	0.00	699	30.06	1134	4.2	0.90	5.9	0.000	0.398	-52.3	0	---	-52.4	-52.4	 .0967	0.021	699	1	100.0	30
12/26/20	2:30 p	83.0	84.3	82.2	100	83.0	1.0	SSE	0.50	6.0	ESE	83.0	99.2	99.2	106.7	29.693	0.00	0.00	276	11.87	403	2.2	0.47	2.8	0.000	0.375	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/26/20	3:00 p	83.5	84.2	82.5	100	83.5	1.0	SSE	0.50	4.0	SSE	83.5	101.1	101.1	112.3	29.693	0.00	0.00	409	17.59	596	2.2	0.47	2.9	0.000	0.385	-52.3	0	---	-52.4	-52.4	 .0967	0.009	702	1	100.0	30
12/26/20	3:30 p	83.5	83.8	83.3	100	83.5	2.0	SE	1.00	7.0	SSE	83.5	101.1	101.1	114.0	29.693	0.00	0.00	447	19.22	529	1.6	0.34	2.1	0.000	0.385	-52.3	0	---	-52.4	-52.4	 .0967	0.000	687	1	100.0	30
12/26/20	4:00 p	82.8	83.8	82.2	100	82.8	2.0	SE	1.00	7.0	ESE	82.8	98.5	98.5	109.1	29.693	0.00	0.00	308	13.25	482	0.7	0.15	1.2	0.000	0.371	-51.7	0	---	-51.8	-51.8	 .0965	0.009	700	1	100.0	30
12/26/20	4:30 p	81.6	82.8	81.4	100	81.6	2.0	SE	1.00	8.0	SE	81.6	94.4	94.4	99.5	29.693	0.00	0.00	130	5.59	223	0.1	0.02	0.5	0.000	0.346	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/26/20	5:00 p	80.9	81.6	80.8	100	80.9	1.0	ESE	0.50	6.0	E	80.9	92.2	92.2	92.9	29.693	0.00	0.00	85	3.66	148	0.0	0.00	0.0	0.000	0.331	-52.3	0	---	-52.4	-52.4	 .0967	0.003	698	1	100.0	30
12/26/20	5:30 p	79.6	80.8	79.6	100	79.6	1.0	SE	0.50	5.0	SSE	79.6	88.5	88.5	87.6	29.693	0.00	0.00	16	0.69	42	0.0	0.00	0.0	0.000	0.304	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/26/20	6:00 p	78.5	79.5	78.4	100	78.5	0.0	SE	0.00	4.0	SE	78.5	85.6	85.6	84.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.281	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/26/20	6:30 p	78.1	78.5	78.0	100	78.1	0.0	NE	0.00	3.0	NE	78.1	84.6	84.6	83.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.273	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/26/20	7:00 p	77.6	78.1	77.4	100	77.6	0.0	NE	0.00	1.0	NE	77.6	83.5	83.5	82.1	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.262	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
12/26/20	7:30 p	77.3	77.6	77.3	100	77.3	0.0	NE	0.00	1.0	NE	77.3	82.9	82.9	81.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/26/20	8:00 p	76.9	77.3	76.9	100	76.9	0.0	---	0.00	0.0	---	76.9	82.0	82.0	80.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.248	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/26/20	8:30 p	76.1	77.0	76.0	100	76.1	0.0	NE	0.00	1.0	NE	76.1	80.5	80.5	79.0	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/26/20	9:00 p	76.0	76.4	75.9	100	76.0	0.0	---	0.00	0.0	---	76.0	80.3	80.3	78.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/26/20	9:30 p	75.9	76.0	75.8	100	75.9	0.0	---	0.00	0.0	---	75.9	80.2	80.2	78.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/26/20	10:00 p	76.1	76.1	75.9	100	76.1	0.0	NE	0.00	1.0	NE	76.1	80.5	80.5	79.0	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/26/20	10:30 p	76.1	76.3	76.1	100	76.1	0.0	NE	0.00	1.0	NE	76.1	80.5	80.5	79.0	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/26/20	11:00 p	75.8	76.2	75.8	100	75.8	0.0	---	0.00	0.0	---	75.8	80.0	80.0	78.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/26/20	11:30 p	75.8	75.9	75.7	100	75.8	0.0	NE	0.00	1.0	NE	75.8	80.0	80.0	78.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/27/20	12:00 a	75.8	75.9	75.8	100	75.8	0.0	NE	0.00	1.0	NE	75.8	80.0	80.0	78.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/27/20	12:30 a	75.3	75.9	75.3	100	75.3	0.0	NE	0.00	1.0	NE	75.3	79.3	79.3	77.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/27/20	1:00 a	75.5	75.6	75.3	100	75.5	0.0	---	0.00	0.0	---	75.5	79.6	79.6	78.1	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/27/20	1:30 a	75.3	75.5	75.2	100	75.3	0.0	---	0.00	0.0	---	75.3	79.3	79.3	77.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/27/20	2:00 a	74.8	75.3	74.7	100	74.8	0.0	NE	0.00	1.0	NE	74.8	78.6	78.6	77.0	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/27/20	2:30 a	74.5	74.8	74.4	100	74.5	0.0	NE	0.00	1.0	NE	74.5	78.2	78.2	76.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/27/20	3:00 a	74.4	74.5	74.3	100	74.4	0.0	---	0.00	0.0	---	74.4	78.1	78.1	76.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
12/27/20	3:30 a	74.7	74.7	74.3	100	74.7	0.0	---	0.00	0.0	---	74.7	78.4	78.4	76.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.202	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/27/20	4:00 a	74.4	74.7	74.4	100	74.4	0.0	---	0.00	0.0	---	74.4	78.1	78.1	76.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/27/20	4:30 a	74.8	74.8	74.4	100	74.8	0.0	NE	0.00	1.0	NE	74.8	78.6	78.6	77.0	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/27/20	5:00 a	74.5	74.8	74.4	100	74.5	0.0	---	0.00	0.0	---	74.5	78.2	78.2	76.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/27/20	5:30 a	74.8	74.9	74.4	100	74.8	0.0	---	0.00	0.0	---	74.8	78.6	78.6	77.0	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/27/20	6:00 a	74.2	74.9	74.2	100	74.2	0.0	---	0.00	0.0	---	74.2	77.8	77.8	76.2	29.693	0.00	0.00	1	0.04	7	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
12/27/20	6:30 a	74.4	74.4	74.1	100	74.4	0.0	---	0.00	0.0	---	74.4	78.1	78.1	76.8	29.693	0.00	0.00	12	0.52	18	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/27/20	7:00 a	75.0	75.0	74.3	100	75.0	0.0	---	0.00	0.0	---	75.0	78.8	78.8	79.6	29.693	0.00	0.00	33	1.42	76	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0967	0.001	696	1	100.0	30
12/27/20	7:30 a	75.5	75.6	75.0	100	75.5	0.0	NE	0.00	1.0	NE	75.5	79.6	79.6	81.9	29.693	0.00	0.00	75	3.23	120	0.1	0.02	0.5	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/27/20	8:00 a	75.9	76.2	75.5	100	75.9	0.0	NE	0.00	3.0	ENE	75.9	80.2	80.2	81.1	29.693	0.00	0.00	48	2.06	69	0.1	0.02	0.9	0.000	0.227	-52.3	0	---	-52.4	-52.4	 .0967	0.001	696	1	100.0	30
12/27/20	8:30 a	77.6	77.6	75.6	100	77.6	1.0	SSE	0.50	6.0	SSE	77.6	83.5	83.5	84.7	29.693	0.00	0.00	60	2.58	130	0.8	0.17	1.8	0.000	0.262	-52.3	0	---	-52.4	-52.4	 .0967	0.000	696	1	100.0	30
12/27/20	9:00 a	80.2	80.2	77.6	100	80.2	1.0	S	0.50	4.0	SSW	80.2	90.2	90.2	92.4	29.693	0.00	0.00	98	4.21	186	1.9	0.41	2.2	0.000	0.317	-52.3	0	---	-52.4	-52.4	 .0967	0.002	700	1	100.0	30
12/27/20	9:30 a	82.9	83.0	80.0	100	82.9	1.0	SSW	0.50	5.0	S	82.9	98.9	98.9	110.2	29.693	0.00	0.00	517	22.23	800	3.4	0.73	4.7	0.000	0.373	-52.3	0	---	-52.4	-52.4	 .0967	0.000	697	1	100.0	30
12/27/20	10:00 a	84.0	84.0	83.0	100	84.0	1.0	SSW	0.50	6.0	S	84.0	103.1	103.1	116.3	29.693	0.00	0.00	832	35.78	875	5.2	1.11	5.7	0.000	0.396	-52.3	0	---	-52.4	-52.4	 .0967	0.017	699	1	100.0	30
12/27/20	10:30 a	82.6	84.4	82.5	100	82.6	1.0	S	0.50	6.0	S	82.6	97.8	97.8	109.8	29.693	0.00	0.00	616	26.49	824	4.8	1.03	5.8	0.000	0.367	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/27/20	11:00 a	82.9	83.0	82.3	100	82.9	1.0	SW	0.50	6.0	SSW	82.9	98.9	98.9	107.0	29.693	0.00	0.00	370	15.91	582	4.0	0.86	6.1	0.000	0.373	-52.3	0	---	-52.4	-52.4	 .0967	0.013	701	1	100.0	30
12/27/20	11:30 a	83.1	83.2	82.1	100	83.1	1.0	S	0.50	6.0	SW	83.1	99.6	99.6	108.9	29.693	0.00	0.00	433	18.62	1046	4.2	0.90	7.3	0.000	0.377	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
12/27/20	12:00 p	82.4	83.9	82.3	100	82.4	2.0	SW	1.00	8.0	WSW	82.4	97.1	97.1	104.2	29.693	0.00	0.00	320	13.76	475	3.8	0.81	6.7	0.000	0.363	-52.3	0	---	-52.4	-52.4	 .0967	0.012	697	1	100.0	30
12/27/20	12:30 p	83.6	84.4	81.6	100	83.6	2.0	S	1.00	6.0	S	83.6	101.5	101.5	113.2	29.693	0.00	0.00	588	25.29	1107	5.6	1.20	7.8	0.000	0.387	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/27/20	1:00 p	85.5	85.5	83.4	100	85.5	2.0	S	1.00	6.0	S	85.5	110.4	110.4	124.2	29.693	0.00	0.00	899	38.66	1013	6.1	1.31	6.7	0.000	0.427	-52.3	0	---	-52.4	-52.4	 .0967	0.020	699	1	100.0	30
12/27/20	1:30 p	82.9	85.6	82.9	100	82.9	2.0	SSE	1.00	8.0	SE	82.9	98.9	98.9	111.2	29.693	0.00	0.00	619	26.62	1090	4.9	1.05	6.8	0.000	0.373	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
12/27/20	2:00 p	83.5	84.3	82.6	100	83.5	2.0	SE	1.00	9.0	SSE	83.5	101.1	101.1	113.6	29.693	0.00	0.00	619	26.62	860	4.1	0.88	5.1	0.000	0.385	-52.3	0	---	-52.4	-52.4	 .0967	0.016	701	1	100.0	30
12/27/20	2:30 p	84.2	84.4	82.9	100	84.2	2.0	SSE	1.00	7.0	S	84.2	104.0	104.0	116.2	29.693	0.00	0.00	520	22.36	965	2.9	0.62	4.0	0.000	0.400	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/27/20	3:00 p	81.8	84.2	81.8	100	81.8	2.0	S	1.00	8.0	SSE	81.8	95.1	95.1	103.9	29.693	0.00	0.00	305	13.12	566	1.7	0.36	2.2	0.000	0.350	-52.3	0	---	-52.4	-52.4	 .0967	0.011	698	1	100.0	30
12/27/20	3:30 p	80.7	82.0	80.7	100	80.7	1.0	SSW	0.50	7.0	S	80.7	91.6	91.6	97.5	29.693	0.00	0.00	176	7.57	454	0.7	0.15	1.3	0.000	0.327	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/27/20	4:00 p	78.7	80.7	78.6	100	78.7	1.0	SE	0.50	6.0	SSE	78.7	86.1	86.1	90.2	29.693	0.01	0.00	114	4.90	160	0.0	0.00	0.0	0.000	0.285	-52.3	0	---	-52.4	-52.4	 .0967	0.004	700	1	100.0	30
12/27/20	4:30 p	78.1	78.7	78.1	100	78.1	0.0	SE	0.00	1.0	SE	78.1	84.6	84.6	85.8	29.693	0.02	0.19	37	1.59	79	0.0	0.00	0.0	0.000	0.273	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/27/20	5:00 p	77.2	78.2	77.1	100	77.2	0.0	---	0.00	0.0	---	77.2	82.6	82.6	81.7	29.693	0.08	0.42	6	0.26	11	0.0	0.00	0.0	0.000	0.254	-52.3	0	---	-52.4	-52.4	 .0967	0.001	699	1	100.0	30
12/27/20	5:30 p	77.1	77.2	76.9	100	77.1	0.0	SE	0.00	2.0	SE	77.1	82.4	82.4	81.3	29.693	0.04	0.20	0	0.00	0	0.0	0.00	0.0	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/27/20	6:00 p	76.3	77.3	76.2	100	76.3	1.0	SE	0.50	5.0	S	76.3	80.9	80.9	79.8	29.693	0.03	0.08	0	0.00	0	0.0	0.00	0.0	0.000	0.235	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/27/20	6:30 p	75.5	76.5	75.5	100	75.5	1.0	NE	0.50	3.0	E	75.5	79.6	79.6	78.4	29.693	0.22	1.45	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/27/20	7:00 p	75.5	75.6	75.3	100	75.5	0.0	NE	0.00	2.0	NE	75.5	79.6	79.6	78.4	29.693	0.11	0.51	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/27/20	7:30 p	75.4	75.7	75.4	100	75.4	0.0	NE	0.00	1.0	NE	75.4	79.4	79.4	78.2	29.693	0.06	0.18	0	0.00	0	0.0	0.00	0.0	0.000	0.217	-52.3	0	---	-52.4	-52.4	 .0967	0.000	697	1	100.0	30
12/27/20	8:00 p	75.5	75.5	75.3	100	75.5	0.0	NE	0.00	1.0	NE	75.5	79.6	79.6	78.4	29.693	0.02	0.09	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/27/20	8:30 p	75.5	75.5	75.4	100	75.5	0.0	---	0.00	0.0	---	75.5	79.6	79.6	78.4	29.693	0.01	0.04	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/27/20	9:00 p	75.2	75.5	75.1	100	75.2	0.0	---	0.00	0.0	---	75.2	79.1	79.1	77.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0967	0.000	695	1	100.0	30
12/27/20	9:30 p	75.2	75.3	75.1	100	75.2	0.0	---	0.00	0.0	---	75.2	79.1	79.1	77.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
12/27/20	10:00 p	75.1	75.3	75.0	100	75.1	0.0	NE	0.00	1.0	NE	75.1	78.9	78.9	77.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.210	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/27/20	10:30 p	75.0	75.2	75.0	100	75.0	0.0	---	0.00	0.0	---	75.0	78.8	78.8	77.6	29.693	0.02	0.04	0	0.00	0	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/27/20	11:00 p	75.0	75.2	75.0	100	75.0	0.0	---	0.00	0.0	---	75.0	78.8	78.8	77.6	29.693	0.01	0.04	0	0.00	0	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
12/27/20	11:30 p	75.0	75.1	74.9	100	75.0	0.0	---	0.00	0.0	---	75.0	78.8	78.8	77.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/28/20	12:00 a	75.1	75.2	74.9	100	75.1	0.0	NE	0.00	1.0	NE	75.1	78.9	78.9	77.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.210	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/28/20	12:30 a	74.9	75.2	74.9	100	74.9	0.0	---	0.00	0.0	---	74.9	78.7	78.7	77.5	29.693	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0967	0.000	695	1	100.0	30
12/28/20	1:00 a	74.6	74.9	74.6	100	74.6	0.0	NE	0.00	1.0	NE	74.6	78.3	78.3	77.1	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/28/20	1:30 a	74.4	74.6	74.4	100	74.4	0.0	---	0.00	0.0	---	74.4	78.1	78.1	76.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/28/20	2:00 a	74.4	74.5	74.4	100	74.4	0.0	---	0.00	0.0	---	74.4	78.1	78.1	76.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/28/20	2:30 a	74.3	74.4	74.3	100	74.3	0.0	---	0.00	0.0	---	74.3	78.0	78.0	76.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.194	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/28/20	3:00 a	74.2	74.4	74.1	100	74.2	0.0	---	0.00	0.0	---	74.2	77.8	77.8	76.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
12/28/20	3:30 a	74.0	74.2	74.0	100	74.0	0.0	---	0.00	0.0	---	74.0	77.6	77.6	76.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.188	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
12/28/20	4:00 a	73.9	74.0	73.9	100	73.9	0.0	---	0.00	0.0	---	73.9	77.5	77.5	76.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.185	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
12/28/20	4:30 a	73.9	74.0	73.8	100	73.9	0.0	---	0.00	0.0	---	73.9	77.5	77.5	76.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.185	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
12/28/20	5:00 a	73.6	73.9	73.6	100	73.6	0.0	---	0.00	0.0	---	73.6	77.2	77.2	75.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.179	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
12/28/20	5:30 a	73.3	73.7	73.3	100	73.3	0.0	---	0.00	0.0	---	73.3	76.9	76.9	75.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.173	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
